X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
179,18,18,17,17,18,21,17,17,17,17,17,17,17,17,16,16,16,16,16,17,16,16,16,16,16,16,17,16,15,15,15,15,14,15,17,15,15,14,14,14,15,14,14,14,14,13,14,15,14,13,13,13,13,14,13,13,13,13,12,12,12,13,13,13,20,13,13,12,14,12,11,11,11,12,11,10,11,12,12,12,13,14,14,10,10,12,12,12,13,13,14,9,9,9,10,12,9,9,9,10,11,12,9,8,9,8,8,8,8,9,10,8,8,7,9,8,12,8,7,7,8,10,13,5,6,6,7,7,13,6,5,6,9,10,4,5,6,6,8,9,5,17,5,8,13,3,6,7,7,3,7,9,3,2,5,6,6,7,9,3,1,1,2,4,7,7,12,4,3,1,1,4,6,11,13,15,3,3,0,1,4,6,11,12,13,4,3,3,2,1,1,1,11,12,12,13,13,14,15,15,5,4,3,3,2,2,2,6,12,12,13,14,15,5,4,4,3,3,2,13,14,14,16,6,5,4,4,5,5,6,12,13,13,14,16,6,4,4,4,8,11,14,15,16,17,7,3,9,10,13,16,5,5,4,4,4,7,8,11,11,13,13,14,17,6,6,7,11,14,17,6,6,5,5,5,7,7,7,8,8,10,6,6,6,6,7,7,7,9,10,16,7,6,6,7,7,8,8,12
180,18,18,17,17,18,21,18,17,17,17,17,17,17,17,16,16,16,16,16,17,17,16,16,16,16,16,17,16,15,15,15,15,14,15,17,15,15,14,14,14,14,15,14,14,14,13,13,15,14,14,13,13,13,14,14,13,13,13,12,12,12,12,13,13,20,13,13,12,13,12,11,11,11,12,11,10,11,12,12,12,12,13,14,11,10,11,12,12,12,13,13,9,9,9,10,11,9,9,9,10,11,12,9,8,9,9,8,8,8,9,9,8,8,7,9,8,12,9,7,7,7,9,13,6,6,6,6,7,12,6,5,6,9,10,5,5,5,6,7,8,5,16,5,8,13,3,6,6,7,4,7,8,4,2,5,5,6,7,8,3,2,1,1,3,6,7,12,5,4,1,1,3,5,10,12,14,4,3,1,0,3,5,10,11,13,4,4,3,3,2,1,1,10,11,12,12,13,14,14,15,5,5,4,3,3,2,2,5,11,12,13,14,14,6,5,4,4,3,2,13,13,14,15,6,5,5,4,4,5,5,11,12,13,13,15,6,5,4,3,7,11,13,15,15,17,7,3,8,10,13,16,5,5,5,4,4,6,8,10,11,12,13,13,17,5,6,7,11,14,17,6,6,6,5,5,6,7,7,7,8,9,6,6,6,6,6,7,7,9,9,16,8,6,6,7,7,7,8,12
181,19,19,18,17,17,19,19,19,18,18,17,18,18,18,17,17,17,17,16,18,18,18,17,17,17,15,16,17,15,15,17,16,14,14,15,17,17,16,15,14,14,16,16,16,15,13,13,14,16,15,15,13,13,16,15,15,14,14,13,12,12,12,12,12,17,15,15,12,12,13,12,12,11,11,13,11,11,11,11,11,11,12,12,12,12,10,10,10,11,11,11,10,10,10,9,10,9,9,9,9,9,10,11,9,8,11,9,8,8,8,8,10,10,8,7,10,9,11,10,6,6,7,10,7,6,6,5,6,9,9,7,5,6,7,6,5,4,4,5,6,4,13,3,5,9,4,3,4,4,6,4,5,7,4,2,2,3,4,5,7,5,3,3,1,3,3,8,8,7,4,3,1,2,7,9,11,7,7,4,3,0,2,7,8,9,8,7,7,6,5,4,3,7,8,8,9,9,10,11,12,8,8,7,7,6,5,2,2,8,8,9,11,11,9,8,7,7,6,5,9,10,11,12,10,9,8,7,2,2,3,8,9,10,10,12,9,8,7,3,4,8,10,11,12,13,10,6,6,7,9,13,8,8,7,6,4,4,5,7,8,9,10,10,14,4,4,5,8,11,13,9,8,8,7,7,5,5,5,5,6,7,9,7,6,6,6,6,6,6,7,13,10,7,7,6,6,6,6,9
182,20,20,18,17,17,18,20,20,19,19,18,19,19,19,18,18,17,17,16,19,19,19,18,18,17,16,16,18,15,15,18,17,15,14,15,18,18,17,15,14,14,17,17,16,16,14,13,13,17,16,15,14,13,17,16,16,15,15,13,13,13,12,12,12,16,16,16,13,12,14,13,12,12,11,14,12,11,10,10,11,11,11,11,13,13,10,10,10,10,10,11,11,11,10,10,9,10,10,10,9,9,9,12,10,9,12,9,8,8,8,8,11,11,9,7,11,8,13,11,6,6,6,9,8,6,6,6,6,8,10,8,5,5,6,7,6,5,5,5,5,4,12,4,4,8,5,3,3,3,8,3,4,8,5,2,2,2,2,4,8,6,5,5,2,2,2,7,10,9,6,5,2,1,6,7,9,9,8,6,5,2,0,5,6,8,9,9,8,8,7,6,4,6,6,7,7,8,9,9,10,10,9,9,8,8,7,4,1,6,7,8,9,9,11,9,9,8,8,6,8,8,9,11,11,10,10,9,2,2,2,6,7,8,9,10,11,9,9,4,3,6,9,10,10,12,12,7,4,5,8,11,10,9,9,8,5,4,4,6,6,8,8,9,12,5,5,4,7,9,12,10,10,9,9,8,5,5,5,5,5,6,10,8,7,6,6,6,6,6,6,11,12,9,8,6,6,6,6,8
183,24,23,21,18,18,17,23,23,23,22,20,23,23,22,21,21,20,20,18,23,23,22,21,21,21,17,16,22,18,17,21,20,17,16,14,22,21,20,19,15,15,21,21,20,20,16,15,14,21,20,19,16,16,21,20,20,19,19,16,16,15,14,14,14,13,21,20,16,12,18,16,16,15,13,18,15,14,12,12,11,11,11,11,17,17,11,11,11,10,10,10,14,14,13,12,10,14,13,13,11,10,9,16,13,11,16,13,12,11,9,9,16,15,13,9,16,7,18,16,10,9,7,6,12,10,9,9,9,6,15,13,9,6,5,12,10,8,8,6,5,9,7,8,5,4,10,6,6,5,13,4,4,14,11,6,6,5,4,3,14,12,11,10,7,5,4,2,15,14,11,10,7,6,1,2,4,14,14,11,10,7,5,0,1,2,15,14,14,13,12,11,10,1,1,1,2,2,3,4,4,15,15,14,14,13,12,9,6,1,2,2,3,4,16,15,14,14,13,12,3,3,4,5,17,16,15,14,7,6,6,2,3,3,4,5,16,15,14,9,5,3,4,5,5,7,17,12,4,3,4,6,15,14,14,13,10,7,5,4,4,4,4,4,7,9,8,7,4,5,7,15,15,14,14,13,8,8,7,7,7,6,15,12,12,9,9,9,8,7,6,7,17,13,13,9,9,9,8,6
184,24,23,21,19,18,17,24,23,23,23,20,23,23,23,21,21,20,20,18,23,23,23,22,21,21,18,16,22,18,18,22,21,17,16,14,22,22,21,19,16,15,22,21,21,20,16,16,14,22,20,20,17,16,21,21,20,20,19,16,16,16,15,14,14,13,21,20,16,12,19,16,16,16,13,19,16,14,12,12,12,11,11,11,18,17,11,11,11,11,10,10,15,14,14,12,10,14,14,13,11,10,9,17,14,12,17,14,12,12,10,9,16,16,13,9,17,7,18,17,10,9,7,6,13,10,10,9,9,5,16,13,10,6,6,13,11,9,8,7,6,9,6,8,5,3,11,7,6,6,14,5,4,14,11,7,6,6,5,3,14,12,11,11,8,5,5,1,16,15,12,11,8,6,1,1,3,15,14,12,11,8,6,1,0,2,15,15,14,14,13,12,10,1,1,1,1,2,3,3,4,16,15,15,14,14,13,10,6,1,1,2,3,3,17,15,15,14,14,12,2,3,3,5,17,16,16,14,7,7,6,2,2,3,3,4,17,15,15,10,5,3,4,4,5,6,18,13,5,4,3,5,15,15,14,13,11,7,6,4,4,4,4,4,7,9,9,7,5,5,7,16,15,15,14,14,9,8,8,7,7,6,15,13,12,10,9,9,9,7,6,7,17,14,13,10,9,9,9,6
185,25,25,22,19,19,17,25,25,24,24,21,25,24,24,23,22,21,21,19,25,24,24,23,23,22,19,16,23,19,18,23,22,18,17,15,24,23,22,20,17,16,23,22,22,22,18,16,15,23,22,21,18,17,23,22,21,21,20,18,17,17,16,15,15,12,22,22,17,13,20,18,17,17,14,20,17,16,13,13,12,12,11,11,19,19,12,12,12,11,11,11,16,16,15,14,11,15,15,15,12,11,10,18,15,13,18,15,13,13,11,11,18,17,15,11,18,7,20,18,12,10,8,6,14,12,11,11,10,6,17,15,11,7,7,14,12,10,10,8,7,11,5,10,6,3,12,8,8,7,16,6,5,16,13,8,8,7,6,5,16,14,13,12,9,7,6,2,18,17,13,13,9,8,2,1,2,16,16,13,13,9,8,2,2,0,17,17,16,15,14,13,12,2,2,1,1,1,1,2,2,18,17,17,16,15,14,12,8,2,2,1,2,2,18,17,17,16,15,14,2,2,2,3,19,18,17,16,9,9,8,3,2,2,2,3,18,17,16,11,7,4,3,3,4,5,20,14,6,5,3,4,17,16,16,15,12,9,7,5,5,4,4,4,5,11,10,9,5,4,6,17,17,16,16,15,10,10,9,9,8,7,17,14,14,11,11,10,10,8,7,6,19,15,15,11,11,10,10,7
186,18,18,18,19,20,24,17,17,17,17,17,17,17,17,17,17,17,17,18,16,16,16,16,16,16,17,20,15,16,17,15,15,16,17,20,14,14,14,14,16,17,14,14,14,14,15,15,18,13,13,13,14,14,13,13,13,13,13,13,14,14,15,15,15,23,12,12,13,16,12,12,12,12,15,11,12,12,14,15,15,16,17,18,10,11,14,15,15,16,16,17,11,11,11,12,15,10,11,11,12,14,16,9,10,11,8,9,10,11,12,13,8,8,9,12,7,16,7,7,10,11,13,17,7,9,9,10,10,17,6,6,9,13,14,6,7,9,10,12,13,8,21,9,12,17,6,10,10,11,3,11,12,2,5,9,10,10,11,13,2,4,5,5,8,11,11,16,1,1,4,5,8,9,15,17,19,1,1,4,4,8,9,15,15,17,0,1,1,2,3,4,5,15,15,16,16,17,18,19,19,1,1,1,1,2,3,6,9,15,16,17,18,19,2,1,1,2,2,3,17,18,18,20,2,2,2,2,8,9,9,15,17,17,18,19,2,2,2,6,11,15,18,19,19,21,4,4,12,14,17,20,3,3,4,4,6,10,11,14,15,16,17,17,21,8,9,10,15,18,21,4,5,5,5,5,9,10,10,11,11,13,5,6,7,9,9,10,10,12,13,20,6,6,7,9,10,10,11,15
187,18,18,18,19,20,24,17,17,17,17,17,17,17,17,17,17,17,17,18,16,16,16,16,16,16,17,20,15,16,16,15,15,16,17,20,15,14,14,14,16,17,14,14,14,14,15,15,17,13,13,13,14,14,13,13,13,13,13,13,13,14,14,15,15,23,12,12,13,16,12,12,12,12,14,11,11,12,14,14,15,15,16,17,10,10,14,14,15,15,16,16,10,11,11,12,14,10,10,11,12,14,15,9,10,11,8,9,10,10,12,12,8,8,9,12,7,15,7,7,9,11,13,16,7,9,9,9,10,16,5,6,9,12,13,6,7,9,9,11,12,8,20,8,12,16,6,9,10,10,3,11,12,2,4,9,9,10,11,12,2,3,4,5,7,10,11,15,2,1,3,4,7,9,14,16,18,1,1,3,4,7,9,14,15,17,1,0,1,1,2,3,4,14,15,15,16,16,18,18,19,1,1,1,1,1,2,5,9,15,15,17,18,18,2,1,1,1,2,3,17,17,18,19,3,2,2,2,8,8,9,15,16,17,17,19,3,2,2,6,11,14,17,18,19,20,4,4,12,13,16,19,3,3,3,4,6,9,11,14,14,16,16,17,21,8,8,10,14,17,20,4,4,5,5,5,9,9,10,10,11,12,5,6,6,8,9,9,10,12,13,19,6,6,6,9,9,10,10,15
188,18,18,18,19,19,23,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,16,16,16,16,17,19,16,16,16,15,15,15,16,19,15,15,14,14,16,16,14,14,14,14,14,15,17,14,13,13,14,14,13,13,13,13,13,13,13,13,14,15,15,23,13,12,13,16,12,12,12,12,14,11,11,12,14,14,14,15,16,17,10,10,14,14,14,15,16,16,10,10,11,12,14,10,10,10,12,14,15,9,9,11,8,9,10,10,12,12,8,8,8,11,7,15,7,7,9,10,12,16,7,8,9,9,9,16,6,6,8,12,13,5,7,8,9,11,12,7,20,8,11,16,5,9,9,10,3,10,11,2,4,8,9,9,10,12,2,3,4,4,7,9,10,15,2,1,3,3,7,8,14,15,18,1,1,3,3,7,8,14,14,16,1,1,0,1,2,3,4,14,14,15,15,16,17,18,18,2,1,1,1,1,2,4,8,14,15,16,17,18,2,2,1,1,1,2,16,17,17,19,3,2,2,2,7,8,8,14,15,16,17,18,3,2,2,5,10,14,17,18,18,20,4,4,11,13,16,19,3,3,3,4,6,9,10,13,14,15,16,16,20,7,8,9,14,17,20,4,4,4,5,5,8,9,9,10,10,12,5,6,6,8,8,9,9,11,12,19,6,6,6,9,9,9,10,14
189,18,18,18,19,19,23,17,17,17,17,17,17,17,17,17,16,17,17,17,16,16,16,16,16,16,17,19,16,16,16,15,15,15,16,19,15,15,14,14,16,16,14,14,14,14,14,15,17,14,13,13,13,14,13,13,13,13,13,13,13,13,14,14,15,22,13,12,12,15,12,12,12,12,14,11,11,12,13,14,14,14,16,16,11,10,13,14,14,14,15,16,10,10,11,11,14,10,10,10,11,13,14,9,9,10,8,9,9,10,11,12,8,8,8,11,7,15,7,7,9,10,12,15,6,8,8,9,9,15,6,6,8,11,12,5,6,8,8,10,11,7,19,7,11,15,5,8,9,9,3,10,11,2,4,7,8,9,10,11,2,2,3,4,6,9,9,14,2,2,2,3,6,8,13,15,17,1,1,2,3,6,8,13,14,15,2,1,1,0,1,2,3,13,14,14,15,15,16,17,18,2,2,1,1,1,1,4,8,14,14,15,17,17,3,2,2,1,1,2,15,16,17,18,4,3,2,2,7,7,8,14,15,15,16,18,4,2,2,5,10,13,16,17,18,19,5,3,11,12,15,18,3,3,3,3,5,8,10,13,13,15,15,16,20,7,7,9,13,16,19,5,4,4,4,5,8,8,9,9,10,11,5,5,6,7,8,8,9,11,12,18,6,6,6,8,9,9,9,14
190,18,18,18,18,19,22,18,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,16,16,16,18,16,16,16,15,15,15,16,18,15,15,15,14,15,16,14,14,14,14,14,14,16,14,14,13,13,13,14,13,13,13,13,13,13,13,13,14,14,21,13,13,12,15,12,12,12,12,13,11,11,11,13,13,13,14,15,16,11,11,13,13,13,14,14,15,10,10,10,11,13,9,10,10,11,12,14,9,9,10,9,8,9,9,11,11,8,8,8,10,8,14,8,7,8,9,11,14,6,7,7,8,8,14,6,6,7,10,11,5,6,7,7,9,10,6,18,6,10,14,4,7,8,8,3,9,10,3,3,6,7,7,9,10,2,2,2,3,5,8,8,13,3,2,2,2,5,7,12,14,16,2,2,1,2,5,7,12,13,14,3,2,2,1,0,1,2,12,13,13,14,14,15,16,16,3,3,2,2,1,1,3,7,13,13,14,15,16,4,3,2,2,2,1,14,15,15,17,5,4,3,2,6,6,7,13,14,14,15,17,4,3,3,4,9,12,15,16,17,18,6,3,10,11,14,17,4,4,3,3,4,7,9,11,12,14,14,15,18,6,6,8,12,15,18,5,5,5,4,4,7,7,8,8,9,10,5,5,5,7,7,7,8,10,11,17,6,6,6,7,8,8,9,13
191,18,18,18,18,18,22,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,18,16,15,16,16,15,15,15,18,16,15,15,14,15,15,15,15,14,14,14,14,15,15,14,14,13,13,14,14,13,13,13,13,13,13,13,13,14,20,14,13,12,14,12,12,12,12,13,12,11,11,12,13,13,13,14,15,11,11,12,12,13,13,14,14,10,10,10,10,12,9,9,9,10,12,13,9,9,9,9,8,9,9,10,10,8,8,8,9,8,13,9,8,7,8,10,13,6,7,7,7,7,13,6,6,6,9,10,5,5,6,7,8,9,6,17,5,9,13,3,6,7,7,4,8,9,4,2,5,6,6,7,9,3,2,2,2,4,7,7,12,5,3,1,1,4,6,11,13,15,3,3,1,1,4,6,11,12,13,4,3,3,2,1,0,1,11,12,12,13,13,14,15,15,4,4,3,3,2,1,2,6,12,12,13,14,15,5,4,3,3,2,1,13,14,14,16,6,5,4,3,5,5,6,12,13,13,14,15,5,4,4,3,7,11,14,15,16,17,7,3,9,10,13,16,5,4,4,3,4,6,8,10,11,13,13,14,17,5,5,7,11,14,17,5,5,5,5,5,6,7,7,7,8,9,6,5,5,6,6,7,7,9,10,16,7,6,5,7,7,7,8,12
192,19,18,18,18,18,21,18,18,18,18,17,18,18,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,15,15,16,15,15,15,17,16,16,15,15,15,15,15,15,15,15,14,14,15,15,14,14,13,13,15,14,14,14,13,13,13,13,13,13,13,20,14,14,12,14,13,12,12,12,12,12,11,11,12,12,12,13,13,14,11,11,12,12,12,12,13,13,10,10,10,10,12,9,9,9,10,11,12,10,9,9,9,8,8,8,9,10,9,9,8,9,9,12,9,8,7,8,9,12,6,6,6,7,7,12,7,6,6,9,9,5,5,6,6,7,8,5,16,5,8,12,3,6,6,6,4,7,8,4,2,4,5,5,6,8,4,2,2,2,3,6,6,11,6,5,2,1,3,5,10,12,14,4,4,1,1,3,4,10,10,12,5,4,4,3,2,1,0,10,10,11,12,12,13,14,14,6,5,4,4,3,2,1,4,10,11,12,13,14,6,5,5,4,3,2,12,13,13,15,7,6,5,4,4,4,5,11,12,12,13,14,6,5,4,2,6,10,13,14,14,16,8,3,8,9,12,15,6,5,5,4,3,5,7,9,10,11,12,13,16,4,5,6,10,13,16,6,6,5,5,5,5,6,6,7,7,8,6,5,5,5,6,6,6,8,9,15,8,6,6,6,6,7,7,11
193,24,23,21,19,18,18,24,23,23,23,21,23,23,23,21,21,20,20,18,23,23,23,22,21,21,18,16,22,18,18,22,21,18,16,15,22,22,21,19,16,16,21,21,21,20,17,16,14,22,20,19,17,16,21,21,20,20,19,16,16,16,15,14,14,14,21,20,16,13,19,16,16,16,13,18,16,14,12,12,12,12,11,11,18,17,12,11,11,11,11,11,15,14,14,13,11,14,14,13,11,10,10,16,14,12,17,14,12,12,10,10,16,16,13,9,16,7,18,16,10,9,7,7,13,10,10,9,9,6,15,13,9,6,6,13,11,9,8,7,6,9,7,8,5,4,10,6,6,5,13,5,4,14,11,6,6,5,4,3,14,12,11,10,7,5,4,2,15,14,11,11,7,6,1,2,4,14,14,11,10,7,6,1,1,2,15,14,14,13,12,11,10,0,1,1,2,2,3,4,4,15,15,14,14,13,12,9,6,1,1,2,3,4,16,15,14,14,13,12,2,3,3,5,17,15,15,14,7,6,6,2,2,3,3,5,16,14,14,9,4,2,4,4,5,6,17,12,4,3,3,6,15,14,14,13,10,6,5,3,3,3,4,4,7,9,8,7,4,5,7,15,14,14,13,13,8,7,7,7,6,5,15,12,12,9,9,8,8,6,6,7,16,13,12,9,9,8,8,6
194,25,24,22,19,19,18,24,24,23,23,21,24,23,23,22,21,21,20,19,24,23,23,22,22,21,18,16,23,18,18,22,21,18,16,15,23,22,21,19,16,16,22,21,21,21,17,16,14,22,21,20,17,16,22,21,20,20,20,17,16,16,15,15,14,13,21,20,16,13,19,17,16,16,13,19,16,15,13,12,12,12,11,11,18,18,12,12,11,11,11,11,15,15,14,13,11,14,14,14,12,10,10,17,14,12,17,14,12,12,10,10,17,16,13,10,17,7,18,17,11,9,8,7,13,11,10,10,9,6,16,13,10,7,6,13,11,9,9,7,6,9,7,9,5,4,11,7,6,6,14,5,4,14,11,7,6,6,5,4,14,12,11,11,8,5,5,2,16,15,12,11,8,6,1,2,3,15,14,12,11,8,6,1,1,2,15,15,14,14,13,12,10,1,0,1,1,2,3,3,4,16,15,15,14,14,13,10,6,1,1,2,3,3,17,15,15,14,14,12,2,2,3,5,17,16,15,14,7,7,6,2,2,2,3,4,17,15,14,10,5,2,3,4,4,6,18,12,4,3,3,5,15,15,14,13,10,7,6,4,3,3,3,4,6,9,9,7,4,4,6,15,15,14,14,13,8,8,7,7,7,5,15,13,12,10,9,9,8,7,6,6,17,13,13,9,9,9,8,6
195,25,24,22,19,19,18,25,24,24,23,21,24,24,23,22,22,21,21,19,24,24,23,23,22,22,18,16,23,19,18,23,21,18,17,15,23,23,21,20,17,16,22,22,21,21,17,16,15,22,21,20,18,17,22,22,21,20,20,17,17,16,15,15,15,13,22,21,17,13,20,17,17,16,14,19,16,15,13,13,12,12,11,11,19,18,12,12,12,11,11,11,16,15,14,13,11,15,14,14,12,11,10,17,15,12,17,15,13,12,11,10,17,17,14,10,17,7,19,17,11,10,8,7,14,11,11,10,10,6,16,14,10,7,6,14,12,10,9,7,7,10,6,9,6,4,11,7,7,6,15,6,5,15,12,7,7,6,5,4,15,13,12,11,8,6,5,2,17,15,12,12,8,7,2,1,3,15,15,12,12,8,7,1,1,1,16,15,15,14,13,12,11,1,1,0,1,1,2,3,3,17,16,15,15,14,13,10,7,1,1,1,2,3,17,16,15,15,14,13,2,2,2,4,18,17,16,15,8,7,7,2,2,2,2,4,17,16,15,10,5,2,3,4,4,5,18,13,5,4,3,5,16,15,15,14,11,7,6,4,4,3,3,3,6,10,9,8,4,4,6,16,15,15,14,14,9,8,8,7,7,6,16,13,13,10,10,9,9,7,6,6,17,14,13,10,9,9,9,6
196,25,25,22,20,19,18,25,25,24,24,22,25,24,24,23,22,21,21,19,25,24,24,23,23,22,19,17,23,19,19,23,22,18,17,15,24,23,22,20,17,16,23,22,22,21,18,17,15,23,22,21,18,17,23,22,21,21,20,18,17,17,16,15,15,13,22,21,17,13,20,18,17,17,14,20,17,16,13,13,13,12,12,11,19,19,12,12,12,12,11,11,16,16,15,14,11,15,15,14,12,11,10,18,15,13,18,15,13,13,11,11,18,17,14,11,18,7,19,18,11,10,8,7,14,12,11,11,10,6,17,14,11,7,7,14,12,10,10,8,7,10,6,10,6,4,12,8,7,7,15,6,5,16,12,8,7,7,6,4,15,13,12,12,9,6,6,2,17,16,13,12,9,7,2,1,2,16,15,13,12,9,7,2,1,1,16,16,15,15,14,13,12,2,1,1,0,1,2,2,3,17,17,16,15,15,14,11,7,1,1,1,2,2,18,17,16,15,15,13,1,2,2,3,18,17,17,15,8,8,7,2,2,2,2,3,18,16,16,11,6,3,2,3,4,5,19,13,5,4,3,4,16,16,15,14,11,8,6,4,4,3,3,3,5,10,10,8,4,4,5,17,16,15,15,14,9,9,8,8,7,6,16,14,13,11,10,10,9,7,7,6,18,14,14,10,10,9,9,6
197,26,25,23,20,19,18,25,25,25,24,22,25,25,24,23,23,22,21,20,25,25,24,23,23,23,19,17,24,19,19,23,22,19,17,15,24,24,22,21,17,17,23,23,22,22,18,17,15,23,22,21,18,18,23,23,22,21,21,18,18,17,16,15,15,13,23,22,18,14,21,18,18,17,14,20,17,16,13,13,13,13,12,11,20,19,13,12,12,12,11,11,16,16,15,14,12,16,15,15,13,11,10,18,15,13,18,16,14,13,11,11,18,18,15,11,18,8,20,18,12,11,9,7,15,12,12,11,11,6,17,15,11,8,7,15,13,11,10,8,7,11,6,10,7,4,13,8,8,7,16,7,6,16,13,9,8,7,6,5,16,14,13,12,9,7,6,2,18,17,13,13,9,8,2,1,2,17,16,13,13,9,8,2,2,1,17,16,16,15,14,13,12,2,2,1,1,0,1,2,2,18,17,17,16,15,14,12,8,2,1,1,1,2,18,17,17,16,15,14,1,1,2,3,19,18,17,16,9,8,8,2,2,2,2,3,18,17,16,11,6,3,2,3,3,4,19,14,6,4,3,4,17,16,16,15,12,8,7,5,4,3,3,3,5,11,10,9,5,4,5,17,17,16,15,15,10,9,9,8,8,7,17,14,14,11,11,10,10,8,7,5,18,15,14,11,10,10,9,6
198,26,26,23,20,20,18,26,26,25,25,23,26,25,25,24,23,23,22,20,26,25,25,24,24,23,20,17,25,20,20,24,23,20,18,16,25,24,23,21,18,17,24,24,23,23,19,18,15,24,23,22,19,18,24,23,23,22,22,19,18,18,17,16,16,13,24,23,18,14,22,19,18,18,15,21,18,17,14,14,13,13,12,12,20,20,13,13,13,12,12,12,17,17,16,15,12,17,16,16,14,12,11,19,16,14,19,17,15,14,12,12,19,19,16,12,20,8,21,19,13,11,9,7,16,13,13,12,12,7,18,16,12,9,8,16,14,12,11,9,8,12,5,11,8,4,14,9,9,8,17,8,7,17,14,10,9,9,7,6,17,15,14,13,11,8,7,3,19,18,14,14,11,9,3,2,1,18,17,14,14,10,9,3,3,1,18,18,17,16,15,14,13,3,3,2,2,1,0,1,1,19,18,18,17,17,15,13,9,3,2,1,1,1,19,18,18,17,17,15,2,1,1,2,20,19,18,17,10,9,9,3,2,2,2,2,19,18,17,12,7,4,2,2,2,4,21,15,7,5,3,3,18,17,17,16,13,9,8,6,5,4,4,3,4,12,11,10,5,4,4,18,18,17,17,16,11,10,10,9,9,7,18,15,15,12,12,11,11,9,8,5,19,16,15,12,11,11,10,7
199,27,26,24,21,20,18,27,26,26,25,23,26,26,25,24,24,23,23,20,26,26,25,25,24,24,20,17,25,20,20,25,23,20,18,16,25,25,24,22,18,17,25,24,24,23,19,18,16,25,23,22,19,19,24,24,23,23,22,19,19,18,17,16,16,13,24,23,19,14,22,19,19,18,15,22,18,17,14,14,14,13,13,12,21,20,14,13,13,13,12,12,18,17,16,15,13,17,17,16,14,12,11,20,17,15,20,17,15,15,12,12,20,19,16,12,20,8,21,20,13,12,10,7,16,14,13,13,12,7,19,16,13,9,8,16,14,12,12,10,9,12,5,12,8,4,14,10,9,9,17,8,7,18,14,10,10,9,8,6,18,15,14,14,11,8,8,3,19,18,15,14,11,9,4,2,1,18,18,15,14,11,9,4,3,2,19,18,18,17,16,15,14,4,3,3,2,2,1,0,1,19,19,18,18,17,16,13,9,3,3,2,1,1,20,19,18,18,17,15,2,2,1,2,20,19,19,18,11,10,9,4,3,2,2,2,20,18,18,13,8,4,2,2,2,3,21,16,7,6,4,3,18,18,17,16,14,10,8,6,6,4,4,4,4,12,12,10,6,4,4,19,18,18,17,17,11,11,10,10,9,8,18,16,15,13,12,12,11,9,8,5,20,16,16,12,12,11,11,7
200,27,26,24,21,20,18,27,27,26,26,23,27,26,26,25,24,23,23,21,27,26,26,25,25,24,20,17,26,21,20,25,24,20,18,16,26,25,24,22,18,18,25,25,24,24,19,18,16,25,24,23,20,19,25,24,23,23,23,20,19,19,18,17,16,13,25,24,19,15,22,20,19,19,16,22,19,18,15,14,14,14,13,12,21,21,14,14,13,13,12,12,18,18,17,16,13,18,17,17,14,12,11,20,17,15,20,17,16,15,13,12,20,20,17,13,21,9,22,20,14,12,10,8,17,14,14,13,13,7,19,17,13,9,9,17,15,13,12,10,9,13,5,12,9,5,15,10,10,9,18,9,8,18,15,11,10,10,9,7,18,16,15,14,12,9,8,4,20,19,15,15,12,10,5,3,1,19,18,15,15,12,10,4,4,2,19,19,18,18,16,15,14,4,4,3,3,2,1,1,0,20,19,19,18,18,17,14,10,4,3,2,1,1,20,19,19,18,18,16,2,2,2,1,21,20,19,18,11,11,10,4,3,3,2,2,20,19,18,13,9,5,3,2,2,3,22,16,8,6,4,3,19,18,18,17,14,10,9,6,6,5,4,4,4,13,12,11,6,4,4,19,19,18,18,17,12,11,11,10,10,8,19,16,16,13,13,12,12,10,9,5,21,17,16,13,12,12,11,7
