X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
161,21,20,16,20,22,29,20,20,19,19,15,20,19,19,17,16,15,15,18,20,19,19,18,17,16,18,23,18,16,16,18,16,15,18,23,18,18,16,14,17,18,17,16,16,15,14,16,20,17,15,14,13,14,16,16,15,14,14,12,13,13,15,16,16,27,16,15,12,18,13,10,10,11,15,13,10,12,15,16,16,17,19,20,12,11,15,16,16,17,18,19,9,9,10,12,16,9,9,10,13,15,17,9,8,11,9,7,9,10,13,13,9,8,7,12,9,16,10,8,9,10,13,17,5,8,8,9,9,16,7,4,8,12,13,3,5,8,8,10,12,7,20,7,10,15,3,8,8,9,3,9,10,3,2,6,7,7,8,10,2,0,1,2,4,7,8,13,4,3,1,2,5,7,12,14,16,4,3,2,2,5,7,13,13,15,5,4,4,3,2,2,3,13,14,14,15,15,16,17,18,6,6,5,4,4,3,4,8,14,15,16,17,18,7,6,6,5,4,3,16,17,18,19,8,7,7,6,8,9,9,15,16,17,18,19,8,7,6,7,12,15,18,19,20,21,10,4,13,15,18,21,8,7,7,5,7,11,13,15,16,18,18,19,23,9,10,12,16,20,23,9,8,8,7,7,11,12,12,13,13,15,9,7,8,10,11,12,12,14,15,23,11,7,8,12,12,13,13,18
162,22,21,18,19,21,28,21,21,20,20,16,21,20,20,18,18,16,16,17,21,20,20,19,18,18,16,22,19,15,15,19,17,14,17,22,19,19,17,15,16,17,18,18,17,16,13,15,19,18,16,15,12,13,18,17,16,15,15,11,12,12,14,15,15,26,17,16,10,17,14,11,10,10,14,14,10,10,14,15,15,16,18,19,13,12,14,15,15,16,17,18,9,8,9,11,15,8,8,9,12,14,16,10,7,10,10,7,8,9,12,12,10,9,6,11,10,15,11,9,8,9,12,16,5,7,7,8,8,15,8,5,7,11,12,4,4,7,7,9,10,6,19,5,9,14,2,7,7,8,4,8,9,4,1,5,6,6,7,9,3,1,0,1,3,6,7,12,5,4,1,1,4,6,11,13,15,5,4,2,1,4,6,12,12,14,6,6,5,4,3,2,2,12,13,13,14,14,15,16,16,7,7,6,6,5,4,3,7,13,14,15,16,16,8,7,7,6,5,4,15,16,16,18,9,8,8,7,7,8,8,14,15,16,16,18,9,8,7,5,10,14,17,18,19,20,11,5,12,14,16,20,9,8,8,7,6,10,12,14,15,16,17,18,21,8,9,10,15,19,21,10,9,9,8,8,10,10,11,12,12,14,10,7,7,9,10,10,11,13,14,21,12,8,8,10,11,12,12,17
163,23,21,18,19,20,28,22,21,21,20,17,21,21,20,19,18,17,16,16,21,21,20,19,19,18,16,21,20,14,15,19,18,14,16,21,20,19,18,15,15,16,19,18,18,17,13,14,18,19,17,16,12,12,18,18,16,16,15,12,11,12,13,14,15,26,18,16,11,16,15,12,11,10,14,14,10,10,14,14,15,15,17,18,13,13,14,14,15,15,16,17,9,9,9,10,14,8,8,8,11,14,15,11,8,9,11,8,8,8,11,12,10,10,7,10,10,15,12,10,7,9,12,15,5,6,7,7,8,15,8,5,6,10,12,5,4,6,7,9,10,5,18,5,9,14,2,6,7,7,4,7,8,4,1,4,5,5,7,8,4,2,1,0,3,5,6,11,6,5,2,1,3,5,10,12,14,6,5,2,2,4,5,11,12,13,7,6,6,5,4,3,2,12,12,13,13,14,15,15,16,8,7,7,6,6,4,3,7,13,13,14,15,16,9,8,7,7,6,4,15,15,16,18,10,9,8,7,7,7,8,14,15,15,16,18,10,8,8,5,10,14,16,18,18,20,12,6,12,13,16,19,9,9,8,7,5,9,11,14,14,16,16,17,21,8,8,10,15,18,21,10,10,9,9,8,9,10,10,11,12,13,10,8,7,9,9,10,10,13,14,21,13,9,8,10,10,11,12,16
164,25,24,21,16,18,25,25,24,24,23,20,24,24,23,21,21,20,19,16,24,24,23,22,21,21,15,19,23,16,15,22,20,15,14,19,23,22,20,18,13,14,21,21,20,20,14,13,15,21,20,19,15,14,21,20,19,19,18,14,14,13,12,12,12,23,20,19,14,14,18,14,14,13,11,17,13,12,11,12,12,13,14,15,16,15,11,12,12,13,14,14,12,12,10,9,12,11,10,10,8,11,13,14,10,8,14,10,8,8,8,9,13,13,9,8,13,12,14,13,5,6,9,13,8,5,5,4,5,12,11,8,4,8,9,8,5,3,4,6,7,3,15,2,6,11,4,3,4,4,7,4,5,7,4,2,2,3,4,5,7,4,3,3,0,3,3,8,9,8,4,4,1,2,8,9,12,8,8,5,4,1,3,8,9,10,9,9,8,8,7,6,4,9,9,10,10,11,12,13,13,10,10,9,9,8,7,4,4,10,10,12,13,13,12,10,10,9,9,7,12,13,13,15,13,12,11,10,4,4,5,11,12,13,13,15,13,11,10,6,7,11,14,15,15,17,14,9,9,10,13,16,12,12,11,10,7,7,8,11,12,13,14,14,18,6,6,7,12,15,18,13,13,12,12,11,7,7,8,8,9,10,13,10,10,7,7,7,8,10,11,18,15,12,11,7,8,8,9,14
165,28,27,24,19,17,22,27,27,26,26,23,27,26,26,24,24,23,22,19,27,26,26,25,24,24,18,16,25,19,18,25,23,18,15,16,25,25,23,21,15,14,24,24,23,23,17,15,13,24,23,21,18,16,24,23,22,21,21,17,16,16,14,13,13,20,23,22,16,11,20,17,16,16,12,20,16,14,10,10,9,10,12,13,19,18,9,9,9,10,11,12,15,14,13,12,9,14,13,13,10,8,10,16,13,10,16,13,11,10,8,7,16,15,12,7,16,9,17,15,8,7,6,10,11,8,8,7,7,9,14,11,7,5,6,10,8,6,5,3,4,6,13,5,3,8,7,3,2,2,10,2,3,10,7,2,2,1,1,3,9,7,6,5,3,0,1,6,12,10,7,7,3,2,5,7,9,11,10,8,7,4,2,5,6,8,12,12,11,10,9,8,7,6,7,7,8,8,9,10,10,13,13,12,12,11,10,7,3,7,8,9,10,10,14,13,13,12,12,10,9,10,10,12,15,14,14,13,5,5,4,8,9,10,10,12,15,14,13,8,4,8,11,12,13,14,17,12,6,8,10,14,15,14,14,13,10,6,5,8,9,10,11,12,15,9,8,7,9,13,15,16,15,15,14,14,8,8,7,7,6,8,16,13,13,10,9,9,8,7,8,15,18,14,14,10,9,9,8,11
166,29,27,24,19,18,21,28,27,27,26,23,27,27,26,25,24,23,23,19,27,27,26,25,25,24,19,15,26,19,19,25,24,19,16,15,26,25,24,21,16,15,25,24,24,23,18,16,12,25,23,22,18,17,24,24,23,22,21,18,17,16,15,14,13,20,24,23,17,10,21,18,17,16,12,20,16,15,11,10,10,9,11,12,19,19,10,9,9,9,10,11,15,15,14,12,8,14,14,13,10,8,9,17,14,11,17,14,12,11,8,8,16,16,13,8,16,9,18,16,9,7,5,9,12,9,8,8,7,9,14,12,8,4,5,11,9,7,6,4,4,7,12,5,3,8,8,3,3,2,10,1,2,10,7,3,2,2,1,2,10,8,7,6,3,1,0,5,12,11,8,7,4,2,4,6,8,12,11,8,8,4,3,5,6,7,13,12,12,11,10,9,8,6,6,7,7,8,9,9,10,14,13,13,12,12,10,8,4,7,7,8,9,10,15,14,13,13,12,10,9,9,10,12,16,15,14,13,6,5,5,8,9,9,10,12,16,14,14,9,4,8,10,12,12,14,18,12,6,7,10,13,15,15,14,13,10,7,5,8,8,10,10,11,15,9,9,7,9,12,15,16,16,15,15,14,9,8,8,7,7,7,16,14,13,10,10,9,9,7,8,15,19,15,14,10,10,9,9,10
167,34,32,29,24,23,16,33,32,32,31,28,32,32,31,30,29,28,27,24,32,32,31,30,30,29,24,18,31,24,24,30,29,24,21,16,31,30,29,26,21,20,30,29,29,28,23,21,17,30,28,27,23,22,29,29,28,27,26,23,22,21,20,19,18,15,29,27,22,15,26,23,22,21,17,25,21,20,16,15,15,14,13,12,24,24,15,14,14,13,12,12,20,20,19,17,13,19,19,18,15,13,11,22,19,16,22,19,16,16,13,13,21,21,18,13,21,7,23,21,14,12,9,5,16,14,13,13,12,5,19,16,13,8,7,16,14,12,11,9,8,12,7,10,7,3,13,8,8,7,15,6,5,15,12,8,7,7,6,4,15,13,12,11,8,6,5,0,17,16,13,12,9,7,2,1,3,16,16,13,13,9,8,2,2,2,18,17,16,16,15,14,13,3,2,2,2,3,4,4,5,19,18,18,17,16,15,13,9,3,2,3,4,5,20,19,18,18,17,15,4,4,5,7,21,20,19,18,11,10,10,4,4,4,5,7,21,19,19,14,9,5,5,7,7,9,23,17,8,7,5,8,20,20,19,18,15,12,10,7,7,5,6,6,10,14,14,12,7,7,10,21,21,20,20,19,14,13,13,12,12,10,21,19,18,15,15,14,14,12,10,10,24,20,19,15,15,14,14,9
168,18,16,20,25,26,34,17,16,16,16,20,16,16,15,17,18,19,19,23,16,16,15,15,16,16,22,27,15,20,21,14,15,20,23,27,15,14,14,16,21,23,14,13,13,13,19,20,24,14,12,13,17,18,13,13,12,12,13,16,17,18,19,20,21,32,13,12,16,23,11,14,15,15,20,10,14,16,20,20,21,21,23,24,10,11,20,20,21,21,23,23,13,14,15,16,20,13,14,14,17,20,21,9,13,15,8,12,14,14,17,18,8,8,12,16,7,21,7,6,13,15,18,21,9,12,13,13,14,21,5,8,12,16,18,8,10,12,13,15,16,11,24,11,15,20,8,12,13,13,4,13,14,3,6,10,11,12,13,14,2,4,5,6,9,12,12,17,0,1,4,5,8,10,15,17,19,2,2,5,5,9,10,16,16,18,2,2,3,3,4,6,7,16,17,18,18,19,20,20,21,2,2,3,3,4,5,8,12,18,18,19,20,21,3,3,3,4,4,6,20,20,21,23,4,3,3,4,12,12,13,19,20,20,21,23,4,4,5,10,15,19,21,23,23,25,5,8,16,18,21,24,6,6,7,8,10,14,16,19,19,21,21,22,26,13,13,15,20,23,26,7,7,8,8,9,14,15,15,16,16,18,8,10,11,14,14,15,15,18,19,26,7,10,11,15,15,16,16,21
169,19,18,19,24,25,32,18,18,17,16,19,18,17,16,16,16,18,18,21,18,17,16,15,15,15,21,26,16,19,20,15,14,19,21,26,16,15,14,15,20,21,15,14,14,13,18,19,23,15,13,12,16,17,14,14,13,12,12,15,16,16,18,19,20,31,14,13,15,21,11,13,14,14,19,10,13,15,19,19,20,20,22,23,9,10,19,19,20,20,21,22,12,13,14,15,19,12,13,13,16,19,20,8,12,14,7,10,13,13,16,16,7,7,10,15,7,20,8,6,12,14,16,20,8,11,12,12,13,20,4,7,11,15,16,7,9,11,12,14,15,10,23,10,14,19,7,11,12,12,3,12,13,2,5,9,10,10,12,13,1,3,4,5,8,10,11,16,1,0,3,4,7,9,14,16,18,1,1,4,4,8,9,15,15,17,2,1,2,2,3,4,6,15,16,16,17,18,19,19,20,3,2,2,2,3,4,7,10,16,17,18,19,20,4,3,2,3,3,5,19,19,20,21,5,4,3,3,10,11,12,18,19,19,20,21,5,3,4,9,14,18,20,21,22,24,7,7,15,17,20,23,4,5,6,7,9,13,15,18,18,20,20,21,25,12,12,14,19,22,25,6,6,7,7,8,13,14,14,15,15,17,7,9,10,13,13,14,14,16,18,25,8,9,10,14,14,15,15,20
170,22,21,18,20,22,29,21,21,20,20,16,21,20,20,18,18,16,16,18,21,20,20,19,18,18,18,23,19,16,16,19,17,15,18,23,19,19,17,15,17,18,18,18,17,16,14,16,20,18,16,15,13,14,18,17,16,15,15,12,13,13,15,16,16,27,17,16,12,18,14,11,10,11,15,14,10,12,15,16,16,17,19,20,13,12,15,16,16,17,18,19,9,9,10,12,16,9,9,10,13,15,17,10,8,11,10,7,9,10,13,13,10,9,7,12,10,16,11,9,9,10,13,17,5,8,8,9,9,16,8,5,8,12,13,4,5,8,8,10,12,7,20,7,10,15,3,8,8,9,4,9,10,4,2,6,7,7,8,10,3,1,1,2,4,7,8,13,4,3,0,1,4,6,11,13,15,4,3,1,1,4,6,12,12,14,5,4,4,3,2,1,2,12,13,13,14,14,15,16,16,6,6,5,4,4,3,3,7,13,14,15,16,16,7,6,6,5,4,3,15,16,16,18,8,7,7,6,7,8,8,14,15,16,16,18,8,7,6,5,10,14,17,18,19,20,10,4,12,14,16,20,8,7,7,6,6,10,12,14,15,16,17,18,21,8,9,10,15,19,21,9,8,8,7,7,10,10,11,12,12,14,9,6,7,9,10,10,11,13,14,21,11,7,7,10,11,12,12,17
171,23,21,18,20,21,29,22,21,21,20,17,21,21,20,19,18,17,16,18,21,21,20,19,19,18,17,23,20,15,16,19,18,15,18,23,20,19,18,15,16,18,19,18,18,17,14,15,19,19,17,16,12,13,18,18,16,16,15,12,12,13,14,15,16,27,18,16,11,18,15,12,11,10,15,14,10,11,15,15,16,16,18,19,13,13,15,15,16,16,18,18,9,9,10,12,15,8,9,9,12,15,16,11,8,10,11,8,9,9,12,13,10,10,7,12,10,16,12,10,8,10,13,16,5,7,8,8,9,16,8,5,7,12,13,5,5,7,8,10,11,6,19,6,10,15,3,7,8,8,4,8,9,4,1,5,6,7,8,9,4,2,1,1,4,7,7,12,5,4,1,0,3,5,10,12,14,4,4,1,1,4,6,11,12,13,5,5,4,4,3,2,2,12,12,13,13,14,15,15,16,7,6,6,5,4,3,3,7,13,13,14,15,16,8,7,6,6,5,3,15,15,16,18,9,8,7,6,7,7,8,14,15,15,16,18,9,7,7,5,10,14,16,18,18,20,10,5,12,13,16,19,8,8,7,6,6,9,11,14,14,16,16,17,21,8,8,10,15,18,21,9,9,8,8,7,9,10,10,11,12,13,9,7,6,9,9,10,10,13,14,21,12,8,7,10,10,11,12,16
172,26,25,21,16,18,25,25,25,24,24,20,25,24,24,22,21,20,20,16,25,24,24,23,22,21,16,19,23,16,16,23,21,16,14,19,23,23,21,19,13,14,22,21,21,20,15,13,16,22,20,19,15,14,21,21,20,19,19,15,14,14,12,12,13,24,21,20,14,14,18,15,14,14,12,18,14,12,12,12,13,13,15,16,16,16,12,12,13,13,14,15,13,12,11,9,12,12,11,10,9,12,13,14,11,8,14,11,9,8,9,9,14,13,10,8,14,13,15,13,6,7,9,13,9,6,5,5,5,13,12,9,5,8,9,8,6,4,4,7,8,4,16,3,7,12,5,4,4,5,8,5,6,8,4,2,3,3,4,6,7,5,4,3,1,3,4,9,8,7,4,3,0,2,7,9,11,8,7,4,4,1,2,8,8,10,9,8,8,7,6,5,4,8,9,9,10,10,12,12,13,10,9,9,8,8,7,4,3,9,10,11,12,13,11,10,9,9,8,7,12,12,13,14,12,11,10,9,3,4,4,10,12,12,13,14,12,10,10,5,7,10,13,14,15,16,14,8,8,10,13,16,12,11,10,9,7,6,8,10,11,13,13,14,18,5,5,7,12,15,18,13,12,12,11,10,6,7,7,8,8,10,13,10,9,7,6,7,7,9,10,18,15,11,10,7,7,8,8,13
173,28,26,23,18,16,24,27,26,26,25,22,26,26,25,24,23,22,21,18,26,26,25,24,24,23,18,18,25,18,18,24,23,18,15,18,25,24,23,20,15,14,24,23,23,22,16,15,14,24,22,21,17,16,23,23,21,21,20,16,16,15,14,13,12,22,23,21,16,13,20,16,16,15,11,19,15,14,10,10,11,12,13,14,18,18,10,10,11,12,13,13,14,14,13,11,10,13,13,12,9,10,12,16,13,10,16,13,10,10,7,8,15,15,12,7,15,11,16,15,8,6,8,12,10,8,7,7,6,11,13,10,7,7,8,10,8,5,5,5,6,5,14,4,5,10,7,2,3,3,9,3,4,9,6,2,1,2,3,4,9,7,6,5,2,2,2,7,10,9,6,5,2,0,5,7,9,9,9,6,6,2,1,6,7,8,10,10,9,9,8,7,6,7,7,8,8,9,10,10,11,12,11,10,10,9,8,6,2,8,8,9,10,11,13,12,11,10,10,8,10,10,11,13,14,13,12,11,4,3,3,9,10,10,11,13,14,12,12,7,5,9,12,13,13,15,15,10,7,8,11,14,13,13,12,11,8,4,6,9,9,11,12,12,16,7,7,5,10,13,16,14,14,13,13,12,7,6,6,6,7,8,14,12,11,8,8,7,7,8,9,16,16,13,12,8,8,7,7,12
174,33,32,29,24,22,18,32,32,31,31,27,32,31,31,29,29,27,27,24,32,31,31,30,29,29,23,18,30,24,23,30,28,23,20,15,30,30,28,26,20,19,29,29,28,27,22,20,16,29,27,26,23,21,29,28,27,26,26,22,21,21,19,18,18,16,28,27,21,15,25,22,21,21,16,25,21,19,15,15,14,14,12,11,24,23,14,14,13,13,12,11,20,19,18,16,13,19,18,18,15,12,10,21,18,15,21,18,16,15,13,12,21,20,17,12,21,7,22,20,13,12,9,6,16,13,13,12,12,5,19,16,12,8,7,15,13,11,10,8,7,11,9,10,6,4,12,8,7,7,15,5,4,15,12,7,7,6,5,3,14,12,11,10,8,5,4,2,15,14,11,10,7,5,0,2,4,15,14,12,11,8,6,1,1,3,16,15,15,14,13,12,11,1,2,2,3,3,4,5,5,17,16,16,15,15,14,11,7,2,3,4,5,6,18,17,16,16,15,14,4,5,6,7,19,18,18,16,9,9,8,3,4,5,6,7,19,18,17,12,7,3,6,7,8,9,21,15,7,5,6,9,19,18,18,16,14,10,8,6,5,6,6,7,10,13,12,10,6,8,10,20,19,19,18,18,12,12,11,10,10,8,20,17,16,14,13,13,12,10,9,10,22,18,18,14,13,13,12,7
175,35,34,30,25,24,16,34,34,33,32,29,34,33,32,31,30,29,29,25,34,33,32,31,31,30,25,19,32,25,25,31,30,25,22,17,32,31,30,28,22,21,31,30,30,29,24,22,18,31,29,28,24,23,30,30,29,28,28,24,23,23,21,20,19,15,30,29,23,16,27,24,23,23,18,26,23,21,17,16,16,15,14,13,25,25,16,15,15,14,13,13,21,21,20,18,14,20,20,19,16,14,12,23,20,17,23,20,18,17,14,14,23,22,19,14,23,8,24,22,15,13,10,7,18,15,14,14,13,6,20,18,14,9,8,17,15,13,12,10,9,13,7,12,8,3,14,9,9,8,16,7,6,16,13,9,8,8,7,5,16,14,13,12,9,7,6,1,17,16,13,12,9,7,2,0,2,16,16,13,13,9,8,2,2,1,18,17,16,16,15,14,13,3,2,2,1,2,3,3,4,19,18,18,17,16,15,13,9,3,2,2,3,4,20,19,18,18,17,15,3,3,4,5,21,20,19,18,11,10,10,4,3,3,4,5,21,19,19,14,9,5,4,5,6,8,23,17,8,7,4,7,20,20,19,18,15,12,10,7,7,5,4,5,9,14,14,12,7,6,9,21,21,20,20,19,14,13,13,12,12,10,21,19,18,15,15,14,14,12,10,9,24,20,19,15,15,14,14,9
176,37,36,32,28,26,19,36,36,35,35,31,36,35,35,33,32,31,31,27,36,35,35,34,33,32,27,21,34,27,27,34,32,27,24,19,34,34,32,30,24,23,33,32,32,31,26,24,20,33,31,30,26,25,32,32,31,30,30,26,25,25,23,22,21,13,32,31,25,19,29,26,25,25,20,29,25,23,19,19,18,18,16,15,27,27,18,18,17,16,15,15,24,23,22,20,16,23,22,21,19,16,14,25,22,19,25,22,20,19,16,16,25,24,21,16,25,10,26,24,17,15,13,9,20,17,16,16,15,8,23,20,16,12,10,19,17,15,14,12,11,15,5,14,10,5,16,12,11,10,19,9,8,19,15,11,10,10,9,7,18,16,15,14,12,9,8,3,19,18,15,14,11,9,4,2,0,19,18,15,15,12,10,4,4,2,20,19,19,18,17,16,15,5,4,4,3,3,2,1,2,21,20,20,19,19,18,15,11,5,4,3,2,2,22,21,20,20,19,18,4,3,3,3,23,22,21,20,13,13,12,6,5,4,4,3,23,21,21,16,11,7,4,3,4,5,25,19,10,9,6,5,23,22,21,20,18,14,12,9,9,7,7,6,7,16,16,14,9,6,7,24,23,23,22,21,16,15,15,14,14,12,24,21,20,18,17,16,16,14,13,7,26,22,21,18,17,16,16,11
177,19,18,19,24,26,33,19,18,18,17,19,18,18,17,16,17,18,19,22,18,18,17,16,15,16,21,27,16,20,20,16,14,19,22,27,16,16,14,15,21,22,15,15,14,14,18,20,24,15,14,13,16,18,15,14,13,13,12,16,16,17,19,20,20,31,14,13,15,22,12,14,14,15,19,11,14,15,19,20,20,21,23,24,10,10,19,20,20,21,22,23,13,13,14,16,20,13,13,14,16,19,21,9,12,15,8,11,13,14,16,17,7,8,11,16,7,20,8,7,13,14,17,21,9,12,12,13,13,20,5,8,12,16,17,7,9,12,12,14,15,10,24,10,14,19,7,12,12,13,3,13,14,2,5,10,10,11,12,14,2,4,5,6,8,11,12,16,2,1,4,4,8,9,15,16,19,0,1,3,4,7,9,14,15,16,1,1,1,2,3,4,5,15,15,16,16,17,18,19,19,2,2,1,2,2,3,6,10,16,16,18,19,19,3,2,2,2,3,4,18,19,19,21,4,3,3,3,10,10,11,17,18,19,19,21,4,3,3,8,13,17,20,21,21,23,6,6,15,16,19,23,4,4,5,6,9,13,14,17,18,19,20,20,24,11,12,13,18,21,24,5,6,6,7,7,13,13,14,14,15,16,6,9,9,12,13,13,14,16,17,24,7,9,9,13,14,14,15,20
178,20,19,19,24,25,32,19,19,18,18,19,19,18,18,16,16,18,18,21,19,18,18,16,16,15,21,26,17,19,20,16,15,19,21,26,17,16,15,15,20,21,16,15,15,14,18,19,23,16,14,13,16,17,15,15,14,13,13,15,16,16,18,19,20,31,15,14,15,21,12,13,14,14,19,12,13,15,19,19,20,20,22,23,10,10,19,19,20,20,21,22,12,13,14,15,19,12,13,13,16,19,20,8,12,14,8,10,13,13,16,16,8,7,10,15,8,20,9,7,12,14,16,20,8,11,12,12,13,20,5,7,11,15,16,7,9,11,12,14,15,10,23,10,14,19,7,11,12,12,3,12,13,2,5,9,10,10,12,13,1,3,4,5,8,10,11,16,2,1,3,4,7,9,14,16,18,1,0,3,3,7,8,14,14,16,2,1,1,1,2,3,4,14,15,15,16,16,18,18,19,3,2,2,1,2,3,6,9,15,16,17,18,19,4,3,2,2,2,4,18,18,19,20,5,4,3,2,9,10,10,16,18,18,19,20,5,3,3,8,13,16,19,20,21,23,7,6,14,16,19,22,4,4,4,6,8,12,14,16,17,19,19,20,24,10,11,13,18,21,24,6,5,6,6,7,12,13,13,14,14,16,6,8,9,12,12,13,13,15,16,24,8,8,9,13,13,14,14,19
179,23,21,18,21,23,30,22,21,21,20,17,21,21,20,19,18,17,16,19,21,21,20,19,19,18,18,24,20,16,17,19,18,16,19,24,20,19,18,15,18,19,19,18,18,17,15,16,20,19,17,16,13,14,18,18,16,16,15,13,13,14,15,16,17,28,18,16,12,19,15,12,11,12,16,14,10,12,16,16,17,18,19,20,13,13,16,16,17,18,19,19,9,10,11,13,16,9,10,10,13,16,18,11,9,12,11,8,10,10,13,14,10,10,8,13,10,17,12,10,9,11,14,18,5,8,9,9,10,17,8,5,8,13,14,5,6,8,9,11,12,7,20,7,11,16,4,8,9,9,4,9,10,4,2,7,7,8,9,10,4,2,2,2,5,8,8,13,5,4,1,1,4,6,12,13,15,3,3,0,1,4,6,11,12,13,4,4,3,3,2,1,2,12,12,13,13,14,15,15,16,6,5,4,4,3,2,3,7,13,13,14,15,16,7,6,5,4,4,2,15,15,16,18,8,7,6,5,7,7,8,14,15,15,16,18,8,6,6,5,10,14,16,18,18,20,9,4,12,13,16,19,7,7,6,5,6,9,11,14,14,16,16,17,21,8,8,10,15,18,21,8,8,7,7,6,9,10,10,11,12,13,8,6,6,9,9,10,10,13,14,21,10,7,6,10,10,11,12,16
180,23,22,19,20,22,29,23,22,21,21,18,22,21,21,19,19,18,17,18,22,21,21,20,19,19,18,23,20,16,16,20,18,15,18,23,20,20,18,16,17,18,19,19,18,18,14,16,20,19,18,16,13,14,19,18,17,16,16,12,13,13,15,16,16,27,18,17,12,18,15,12,12,11,15,15,11,12,15,16,16,17,19,20,14,13,15,16,16,17,18,19,10,9,10,12,16,9,9,10,13,15,17,12,8,11,12,8,9,10,13,13,11,10,7,12,11,16,12,10,9,10,13,17,6,8,8,9,9,16,9,6,8,12,13,5,5,8,8,10,12,7,20,7,10,15,3,8,8,9,5,9,10,5,2,6,7,7,8,10,4,2,1,2,4,7,8,13,5,4,1,1,4,6,11,13,15,4,3,1,0,3,5,10,11,13,5,4,4,3,2,1,1,11,12,12,13,13,14,15,15,6,5,5,4,4,3,2,6,12,13,14,15,15,7,6,6,5,4,3,14,15,15,17,8,7,7,6,6,7,7,13,14,15,15,17,8,7,6,4,9,13,16,17,18,19,10,4,11,13,15,19,8,7,7,6,5,9,10,13,14,15,16,16,20,7,8,9,14,18,20,9,8,8,7,7,9,9,10,10,11,13,9,6,6,8,9,9,10,12,13,20,11,7,7,9,10,10,11,16
181,26,25,22,17,19,26,26,25,25,24,21,25,25,24,23,22,21,20,17,25,25,24,23,23,22,16,20,24,17,16,23,21,16,15,20,24,23,21,19,14,15,23,22,21,21,15,14,16,23,21,20,16,15,22,21,20,20,19,15,15,14,13,13,13,24,21,20,15,15,19,15,15,14,12,18,14,13,12,13,13,14,15,16,17,16,12,13,13,14,15,15,13,13,12,10,13,12,12,11,9,12,14,15,12,9,15,12,9,9,9,10,14,14,10,9,14,13,15,14,7,7,10,14,9,7,6,5,6,13,12,9,5,9,10,9,7,4,5,7,8,4,16,3,7,12,5,4,5,5,8,5,7,8,5,3,3,4,5,7,8,5,4,4,1,4,4,9,9,8,4,4,1,2,8,9,12,7,7,4,3,0,2,7,8,9,8,8,7,7,6,4,3,8,8,9,9,10,11,12,12,9,9,8,8,7,6,3,3,9,9,10,12,12,10,9,9,8,8,6,11,12,12,14,12,10,10,9,3,3,4,10,11,12,12,14,12,10,9,4,6,10,13,14,14,16,13,8,8,9,12,15,11,10,10,9,6,6,7,10,10,12,13,13,17,5,4,6,11,14,17,12,12,11,10,10,6,6,7,7,8,9,12,9,9,6,6,6,7,9,10,17,14,10,10,6,7,7,8,13
182,28,27,24,19,17,24,27,27,26,26,23,27,26,26,24,24,23,22,19,27,26,26,25,24,24,18,18,25,19,18,25,23,18,15,18,25,25,23,21,15,14,24,24,23,23,17,15,15,24,23,21,18,16,24,23,22,21,21,17,16,16,14,13,13,23,23,22,16,13,20,17,16,16,12,20,16,14,10,11,12,12,14,15,19,18,10,11,12,12,13,14,15,14,13,12,11,14,13,13,10,10,12,16,13,10,16,13,11,10,8,8,16,15,12,7,16,12,17,15,8,7,8,12,11,8,8,7,7,12,14,11,7,7,8,10,8,6,5,5,7,6,15,5,5,10,7,3,3,4,10,4,5,10,7,2,2,2,3,5,9,7,6,5,3,2,3,8,10,9,6,6,2,1,6,8,10,9,8,6,5,2,0,5,6,8,10,9,9,8,7,6,5,6,7,7,8,8,9,10,10,11,10,10,9,9,8,5,1,7,8,9,10,10,12,11,10,10,9,8,9,10,10,12,13,12,12,10,3,3,2,8,9,10,10,12,13,12,11,6,4,8,11,12,13,14,15,9,6,8,10,14,13,12,12,10,8,4,5,8,9,10,11,12,15,7,6,4,9,13,15,14,13,13,12,12,6,6,5,5,6,8,14,11,10,8,7,7,6,7,8,15,16,12,12,8,7,7,6,11
