X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
244,16498,15734,16148,24952,25446,25942,15386,15809,17117,19403,24237,25232,25732,17270,17731,18664,19137,19613,20576,21549,22040,22533,23028,23525,25532,26038,16988,19851,20339,20830,21324,22817,23319,23822,25342,25851,11871,12272,12683,13103,13532,13969,14413,14863,15319,15781,16247,16718,20115,20611,21110,23123,23631,25162,25675,11508,11920,12343,12775,13214,13661,15039,15509,18906,19403,19903,20908,21413,22429,22939,23451,23963,24478,24993,11159,11584,12018,12461,12912,13369,14774,15252,17697,18195,18696,21228,21739,22252,22766,9576,9981,10398,10826,11263,12164,12625,13092,13564,15010,15993,17489,17993,21054,21570,25209,25732,8811,9218,9637,10068,10510,11884,12355,12832,13314,14784,15281,15781,16283,25075,25601,8455,8878,11622,12103,12590,14574,15078,5331,11871,12367,12866,5106,4841,11159,11660,12164,5754,5358,4990,4656,8960,9453,10454,10960,5855,5413,4990,3423,3631,3903,4228,4593,6782,7262,7750,8245,8745,9249,9758,10270,5573,3156,3466,3827,4228,4656,6052,6540,7037,7539,8047,8558,9592,10112,5331,3466,3903,4364,4841,5331,5830,6336,6847,7362,7881,8403,9453,5135,4625,3156,2706,1712,1952,3156,3631,4122,4625,5135,5651,6172,6695,7222,7750,8280,8811,4464,3941,3423,2421,1952,1531,1210,1083,1210,1531,2915,3423,3941,4464,4990,5520,6052,6585,7119,7655,8191,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,6518,7057,7597,0,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,6518,7057,1083,1210,1531,1952,2421,2915,3423,3941,4464,4990,5520,6052,1712,1952,2296,3156,3631,4122,4625,5135,5651,6172,2232,2421,2706,3903,4841,5331
245,16093,15329,15734,24460,24952,25446,14971,15386,16675,18937,23742,24734,25232,16815,17270,18195,18664,19137,20093,21061,21549,22040,22533,23028,25028,25532,16525,19365,19851,20339,20830,22318,22817,23319,24834,25342,11482,11871,12272,12683,13103,13532,13969,14413,14863,15319,15781,16247,19621,20115,20611,22617,23123,24651,25162,11106,11508,11920,12343,12775,13214,14574,15039,18411,18906,19403,20404,20908,21920,22429,22939,23451,23963,24478,10744,11159,11584,12018,12461,12912,14300,14774,17202,17697,18195,20718,21228,21739,22252,9186,9576,9981,10398,10826,11710,12164,12625,13092,14524,15500,16988,17489,20540,21054,24686,25209,8420,8811,9218,9637,10068,11418,11884,12355,12832,14290,14784,15281,15781,24549,25075,8047,8455,11146,11622,12103,14073,14574,5573,11380,11871,12367,5413,5106,10662,11159,11660,6172,5754,5358,4990,8472,8960,9951,10454,6312,5855,5413,3292,3423,3631,3903,4228,6312,6782,7262,7750,8245,8745,9249,9758,6052,2915,3156,3466,3827,4228,5573,6052,6540,7037,7539,8047,9074,9592,5830,3062,3466,3903,4364,4841,5331,5830,6336,6847,7362,7881,8927,5651,5135,3631,3156,1624,1712,2706,3156,3631,4122,4625,5135,5651,6172,6695,7222,7750,8280,4990,4464,3941,2915,2421,1952,1531,1210,1083,1210,2421,2915,3423,3941,4464,4990,5520,6052,6585,7119,7655,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,6518,7057,541,0,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,6518,1210,1083,1210,1531,1952,2421,2915,3423,3941,4464,4990,5520,1624,1712,1952,2706,3156,3631,4122,4625,5135,5651,2165,2232,2421,3466,4364,4841
246,15697,14932,15329,23970,24460,24952,14564,14971,16238,18475,23250,24237,24734,16364,16815,17731,18195,18664,19613,20576,21061,21549,22040,22533,24525,25028,16066,18883,19365,19851,20339,21820,22318,22817,24328,24834,11106,11482,11871,12272,12683,13103,13532,13969,14413,14863,15319,15781,19129,19621,20115,22113,22617,24140,24651,10717,11106,11508,11920,12343,12775,14115,14574,17920,18411,18906,19903,20404,21413,21920,22429,22939,23451,23963,10341,10744,11159,11584,12018,12461,13832,14300,16710,17202,17697,20209,20718,21228,21739,8811,9186,9576,9981,10398,11263,11710,12164,12625,14042,15010,16489,16988,20027,20540,24164,24686,8047,8420,8811,9218,9637,10960,11418,11884,12355,13800,14290,14784,15281,24025,24549,7655,8047,10676,11146,11622,13575,14073,5855,10893,11380,11871,5754,5413,10170,10662,11159,6607,6172,5754,5358,7992,8472,9453,9951,6782,6312,5855,3248,3292,3423,3631,3903,5855,6312,6782,7262,7750,8245,8745,9249,6540,2760,2915,3156,3466,3827,5106,5573,6052,6540,7037,7539,8558,9074,6336,2706,3062,3466,3903,4364,4841,5331,5830,6336,6847,7362,8403,6172,5651,4122,3631,1712,1624,2296,2706,3156,3631,4122,4625,5135,5651,6172,6695,7222,7750,5520,4990,4464,3423,2915,2421,1952,1531,1210,1083,1952,2421,2915,3423,3941,4464,4990,5520,6052,6585,7119,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,6518,1083,541,0,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,1531,1210,1083,1210,1531,1952,2421,2915,3423,3941,4464,4990,1712,1624,1712,2296,2706,3156,3631,4122,4625,5135,2232,2165,2232,3062,3903,4364
247,15310,14544,14932,23482,23970,24460,14167,14564,15809,18017,22760,23742,24237,15920,16364,17270,17731,18195,19137,20093,20576,21061,21549,22040,24025,24525,15613,18404,18883,19365,19851,21324,21820,22318,23822,24328,10744,11106,11482,11871,12272,12683,13103,13532,13969,14413,14863,15319,18641,19129,19621,21611,22113,23631,24140,10341,10717,11106,11508,11920,12343,13661,14115,17431,17920,18411,19403,19903,20908,21413,21920,22429,22939,23451,9951,10341,10744,11159,11584,12018,13369,13832,16220,16710,17202,19703,20209,20718,21228,8455,8811,9186,9576,9981,10826,11263,11710,12164,13564,14524,15993,16489,19516,20027,23643,24164,7693,8047,8420,8811,9218,10510,10960,11418,11884,13314,13800,14290,14784,23501,24025,7282,7655,10213,10676,11146,13081,13575,6172,10412,10893,11380,6124,5754,9683,10170,10662,7057,6607,6172,5754,7520,7992,8960,9453,7262,6782,6312,3292,3248,3292,3423,3631,5413,5855,6312,6782,7262,7750,8245,8745,7037,2706,2760,2915,3156,3466,4656,5106,5573,6052,6540,7037,8047,8558,6847,2421,2706,3062,3466,3903,4364,4841,5331,5830,6336,6847,7881,6695,6172,4625,4122,1952,1712,1952,2296,2706,3156,3631,4122,4625,5135,5651,6172,6695,7222,6052,5520,4990,3941,3423,2915,2421,1952,1531,1210,1531,1952,2421,2915,3423,3941,4464,4990,5520,6052,6585,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,5979,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,1952,1531,1210,1083,1210,1531,1952,2421,2915,3423,3941,4464,1952,1712,1624,1952,2296,2706,3156,3631,4122,4625,2421,2232,2165,2706,3466,3903
248,14932,14167,14544,22996,23482,23970,13779,14167,15386,17565,22272,23250,23742,15481,15920,16815,17270,17731,18664,19613,20093,20576,21061,21549,23525,24025,15166,17928,18404,18883,19365,20830,21324,21820,23319,23822,10398,10744,11106,11482,11871,12272,12683,13103,13532,13969,14413,14863,18155,18641,19129,21110,21611,23123,23631,9981,10341,10717,11106,11508,11920,13214,13661,16945,17431,17920,18906,19403,20404,20908,21413,21920,22429,22939,9576,9951,10341,10744,11159,11584,12912,13369,15734,16220,16710,19198,19703,20209,20718,8119,8455,8811,9186,9576,10398,10826,11263,11710,13092,14042,15500,15993,19007,19516,23123,23643,7362,7693,8047,8420,8811,10068,10510,10960,11418,12832,13314,13800,14290,22977,23501,6932,7282,9758,10213,10676,12590,13081,6518,9937,10412,10893,6518,6124,9202,9683,10170,7520,7057,6607,6172,7057,7520,8472,8960,7750,7262,6782,3423,3292,3248,3292,3423,4990,5413,5855,6312,6782,7262,7750,8245,7539,2760,2706,2760,2915,3156,4228,4656,5106,5573,6052,6540,7539,8047,7362,2232,2421,2706,3062,3466,3903,4364,4841,5331,5830,6336,7362,7222,6695,5135,4625,2296,1952,1712,1952,2296,2706,3156,3631,4122,4625,5135,5651,6172,6695,6585,6052,5520,4464,3941,3423,2915,2421,1952,1531,1210,1531,1952,2421,2915,3423,3941,4464,4990,5520,6052,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,5440,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,4330,4872,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,2421,1952,1531,1210,1083,1210,1531,1952,2421,2915,3423,3941,2296,1952,1712,1712,1952,2296,2706,3156,3631,4122,2706,2421,2232,2421,3062,3466
249,14564,13800,14167,22514,22996,23482,13401,13779,14971,17117,21786,22760,23250,15049,15481,16364,16815,17270,18195,19137,19613,20093,20576,21061,23028,23525,14724,17456,17928,18404,18883,20339,20830,21324,22817,23319,10068,10398,10744,11106,11482,11871,12272,12683,13103,13532,13969,14413,17673,18155,18641,20611,21110,22617,23123,9637,9981,10341,10717,11106,11508,12775,13214,16462,16945,17431,18411,18906,19903,20404,20908,21413,21920,22429,9218,9576,9951,10341,10744,11159,12461,12912,15252,15734,16220,18696,19198,19703,20209,7806,8119,8455,8811,9186,9981,10398,10826,11263,12625,13564,15010,15500,18499,19007,22605,23123,7057,7362,7693,8047,8420,9637,10068,10510,10960,12355,12832,13314,13800,22455,22977,6607,6932,9313,9758,10213,12103,12590,6889,9469,9937,10412,6932,6518,8728,9202,9683,7992,7520,7057,6607,6607,7057,7992,8472,8245,7750,7262,3631,3423,3292,3248,3292,4593,4990,5413,5855,6312,6782,7262,7750,8047,2915,2760,2706,2760,2915,3827,4228,4656,5106,5573,6052,7037,7539,7881,2165,2232,2421,2706,3062,3466,3903,4364,4841,5331,5830,6847,7750,7222,5651,5135,2706,2296,1624,1712,1952,2296,2706,3156,3631,4122,4625,5135,5651,6172,7119,6585,6052,4990,4464,3941,3423,2915,2421,1952,1083,1210,1531,1952,2421,2915,3423,3941,4464,4990,5520,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,4901,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,4330,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,2915,2421,1952,1531,1210,1083,1210,1531,1952,2421,2915,3423,2706,2296,1952,1624,1712,1952,2296,2706,3156,3631,3062,2706,2421,2232,2706,3062
250,14208,13445,13800,22033,22514,22996,13036,13401,14564,16675,21303,22272,22760,14625,15049,15920,16364,16815,17731,18664,19137,19613,20093,20576,22533,23028,14290,16988,17456,17928,18404,19851,20339,20830,22318,22817,9758,10068,10398,10744,11106,11482,11871,12272,12683,13103,13532,13969,17194,17673,18155,20115,20611,22113,22617,9313,9637,9981,10341,10717,11106,12343,12775,15984,16462,16945,17920,18411,19403,19903,20404,20908,21413,21920,8878,9218,9576,9951,10341,10744,12018,12461,14774,15252,15734,18195,18696,19198,19703,7520,7806,8119,8455,8811,9576,9981,10398,10826,12164,13092,14524,15010,17993,18499,22087,22605,6782,7057,7362,7693,8047,9218,9637,10068,10510,11884,12355,12832,13314,21934,22455,6312,6607,8878,9313,9758,11622,12103,7282,9009,9469,9937,7362,6932,8262,8728,9202,8472,7992,7520,7057,6172,6607,7520,7992,8745,8245,7750,3903,3631,3423,3292,3248,4228,4593,4990,5413,5855,6312,6782,7262,8558,3156,2915,2760,2706,2760,3466,3827,4228,4656,5106,5573,6540,7037,8403,2232,2165,2232,2421,2706,3062,3466,3903,4364,4841,5331,6336,8280,7750,6172,5651,3156,2706,1712,1624,1712,1952,2296,2706,3156,3631,4122,4625,5135,5651,7655,7119,6585,5520,4990,4464,3941,3423,2915,2421,1210,1083,1210,1531,1952,2421,2915,3423,3941,4464,4990,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,4364,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,3423,2915,2421,1952,1531,1210,1083,1210,1531,1952,2421,2915,3156,2706,2296,1712,1624,1712,1952,2296,2706,3156,3466,3062,2706,2165,2421,2706
251,13864,13103,13445,21556,22033,22514,12683,13036,14167,16238,20823,21786,22272,14208,14625,15481,15920,16364,17270,18195,18664,19137,19613,20093,22040,22533,13864,16525,16988,17456,17928,19365,19851,20339,21820,22318,9469,9758,10068,10398,10744,11106,11482,11871,12272,12683,13103,13532,16718,17194,17673,19621,20115,21611,22113,9009,9313,9637,9981,10341,10717,11920,12343,15509,15984,16462,17431,17920,18906,19403,19903,20404,20908,21413,8558,8878,9218,9576,9951,10341,11584,12018,14300,14774,15252,17697,18195,18696,19198,7262,7520,7806,8119,8455,9186,9576,9981,10398,11710,12625,14042,14524,17489,17993,21570,22087,6540,6782,7057,7362,7693,8811,9218,9637,10068,11418,11884,12355,12832,21413,21934,6052,6312,8455,8878,9313,11146,11622,7693,8558,9009,9469,7806,7362,7806,8262,8728,8960,8472,7992,7520,5754,6172,7057,7520,9249,8745,8245,4228,3903,3631,3423,3292,3903,4228,4593,4990,5413,5855,6312,6782,9074,3466,3156,2915,2760,2706,3156,3466,3827,4228,4656,5106,6052,6540,8927,2421,2232,2165,2232,2421,2706,3062,3466,3903,4364,4841,5830,8811,8280,6695,6172,3631,3156,1952,1712,1624,1712,1952,2296,2706,3156,3631,4122,4625,5135,8191,7655,7119,6052,5520,4990,4464,3941,3423,2915,1531,1210,1083,1210,1531,1952,2421,2915,3423,3941,4464,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3827,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,3941,3423,2915,2421,1952,1531,1210,1083,1210,1531,1952,2421,3631,3156,2706,1952,1712,1624,1712,1952,2296,2706,3903,3466,3062,2232,2232,2421
252,13532,12775,13103,21082,21556,22033,12343,12683,13779,15809,20347,21303,21786,13800,14208,15049,15481,15920,16815,17731,18195,18664,19137,19613,21549,22040,13445,16066,16525,16988,17456,18883,19365,19851,21324,21820,9202,9469,9758,10068,10398,10744,11106,11482,11871,12272,12683,13103,16247,16718,17194,19129,19621,21110,21611,8728,9009,9313,9637,9981,10341,11508,11920,15039,15509,15984,16945,17431,18411,18906,19403,19903,20404,20908,8262,8558,8878,9218,9576,9951,11159,11584,13832,14300,14774,17202,17697,18195,18696,7037,7262,7520,7806,8119,8811,9186,9576,9981,11263,12164,13564,14042,16988,17489,21054,21570,6336,6540,6782,7057,7362,8420,8811,9218,9637,10960,11418,11884,12355,20894,21413,5830,6052,8047,8455,8878,10676,11146,8119,8119,8558,9009,8262,7806,7362,7806,8262,9453,8960,8472,7992,5358,5754,6607,7057,9758,9249,8745,4593,4228,3903,3631,3423,3631,3903,4228,4593,4990,5413,5855,6312,9592,3827,3466,3156,2915,2760,2915,3156,3466,3827,4228,4656,5573,6052,9453,2706,2421,2232,2165,2232,2421,2706,3062,3466,3903,4364,5331,9344,8811,7222,6695,4122,3631,2296,1952,1712,1624,1712,1952,2296,2706,3156,3631,4122,4625,8728,8191,7655,6585,6052,5520,4990,4464,3941,3423,1952,1531,1210,1083,1210,1531,1952,2421,2915,3423,3941,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,3292,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,4464,3941,3423,2915,2421,1952,1531,1210,1083,1210,1531,1952,4122,3631,3156,2296,1952,1712,1624,1712,1952,2296,4364,3903,3466,2421,2165,2232
253,13214,12461,12775,20611,21082,21556,12018,12343,13401,15386,19873,20823,21303,13401,13800,14625,15049,15481,16364,17270,17731,18195,18664,19137,21061,21549,13036,15613,16066,16525,16988,18404,18883,19365,20830,21324,8960,9202,9469,9758,10068,10398,10744,11106,11482,11871,12272,12683,15781,16247,16718,18641,19129,20611,21110,8472,8728,9009,9313,9637,9981,11106,11508,14574,15039,15509,16462,16945,17920,18411,18906,19403,19903,20404,7992,8262,8558,8878,9218,9576,10744,11159,13369,13832,14300,16710,17202,17697,18195,6847,7037,7262,7520,7806,8455,8811,9186,9576,10826,11710,13092,13564,16489,16988,20540,21054,6172,6336,6540,6782,7057,8047,8420,8811,9218,10510,10960,11418,11884,20375,20894,5651,5830,7655,8047,8455,10213,10676,8558,7693,8119,8558,8728,8262,6932,7362,7806,9951,9453,8960,8472,4990,5358,6172,6607,10270,9758,9249,4990,4593,4228,3903,3631,3423,3631,3903,4228,4593,4990,5413,5855,10112,4228,3827,3466,3156,2915,2760,2915,3156,3466,3827,4228,5106,5573,9981,3062,2706,2421,2232,2165,2232,2421,2706,3062,3466,3903,4841,9877,9344,7750,7222,4625,4122,2706,2296,1952,1712,1624,1712,1952,2296,2706,3156,3631,4122,9265,8728,8191,7119,6585,6052,5520,4990,4464,3941,2421,1952,1531,1210,1083,1210,1531,1952,2421,2915,3423,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,2760,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,4990,4464,3941,3423,2915,2421,1952,1531,1210,1083,1210,1531,4625,4122,3631,2706,2296,1952,1712,1624,1712,1952,4841,4364,3903,2706,2232,2165
254,12912,12164,12461,20144,20611,21082,11710,12018,13036,14971,19403,20347,20823,13013,13401,14208,14625,15049,15920,16815,17270,17731,18195,18664,20576,21061,12636,15166,15613,16066,16525,17928,18404,18883,20339,20830,8745,8960,9202,9469,9758,10068,10398,10744,11106,11482,11871,12272,15319,15781,16247,18155,18641,20115,20611,8245,8472,8728,9009,9313,9637,10717,11106,14115,14574,15039,15984,16462,17431,17920,18411,18906,19403,19903,7750,7992,8262,8558,8878,9218,10341,10744,12912,13369,13832,16220,16710,17202,17697,6695,6847,7037,7262,7520,8119,8455,8811,9186,10398,11263,12625,13092,15993,16489,20027,20540,6052,6172,6336,6540,6782,7693,8047,8420,8811,10068,10510,10960,11418,19858,20375,5520,5651,7282,7655,8047,9758,10213,9009,7282,7693,8119,9202,8728,6518,6932,7362,10454,9951,9453,8960,4656,4990,5754,6172,10785,10270,9758,5413,4990,4593,4228,3903,3292,3423,3631,3903,4228,4593,4990,5413,10634,4656,4228,3827,3466,3156,2706,2760,2915,3156,3466,3827,4656,5106,10510,3466,3062,2706,2421,2232,2165,2232,2421,2706,3062,3466,4364,10412,9877,8280,7750,5135,4625,3156,2706,2296,1952,1712,1624,1712,1952,2296,2706,3156,3631,9803,9265,8728,7655,7119,6585,6052,5520,4990,4464,2915,2421,1952,1531,1210,1083,1210,1531,1952,2421,2915,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,2232,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,5520,4990,4464,3941,3423,2915,2421,1952,1531,1210,1083,1210,5135,4625,4122,3156,2706,2296,1952,1712,1624,1712,5331,4841,4364,3062,2421,2232
255,12625,11884,12164,19681,20144,20611,11418,11710,12683,14564,18937,19873,20347,12636,13013,13800,14208,14625,15481,16364,16815,17270,17731,18195,20093,20576,12248,14724,15166,15613,16066,17456,17928,18404,19851,20339,8558,8745,8960,9202,9469,9758,10068,10398,10744,11106,11482,11871,14863,15319,15781,17673,18155,19621,20115,8047,8245,8472,8728,9009,9313,10341,10717,13661,14115,14574,15509,15984,16945,17431,17920,18411,18906,19403,7539,7750,7992,8262,8558,8878,9951,10341,12461,12912,13369,15734,16220,16710,17202,6585,6695,6847,7037,7262,7806,8119,8455,8811,9981,10826,12164,12625,15500,15993,19516,20027,5979,6052,6172,6336,6540,7362,7693,8047,8420,9637,10068,10510,10960,19343,19858,5440,5520,6932,7282,7655,9313,9758,9469,6889,7282,7693,9683,9202,6124,6518,6932,10960,10454,9951,9453,4364,4656,5358,5754,11302,10785,10270,5855,5413,4990,4593,4228,3248,3292,3423,3631,3903,4228,4593,4990,11159,5106,4656,4228,3827,3466,2760,2706,2760,2915,3156,3466,4228,4656,11040,3903,3466,3062,2706,2421,2232,2165,2232,2421,2706,3062,3903,10947,10412,8811,8280,5651,5135,3631,3156,2706,2296,1952,1712,1624,1712,1952,2296,2706,3156,10341,9803,9265,8191,7655,7119,6585,6052,5520,4990,3423,2915,2421,1952,1531,1210,1083,1210,1531,1952,2421,6518,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,1712,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,6052,5520,4990,4464,3941,3423,2915,2421,1952,1531,1210,1083,5651,5135,4625,3631,3156,2706,2296,1952,1712,1624,5830,5331,4841,3466,2706,2421
256,12355,11622,11884,19221,19681,20144,11146,11418,12343,14167,18475,19403,19873,12272,12636,13401,13800,14208,15049,15920,16364,16815,17270,17731,19613,20093,11871,14290,14724,15166,15613,16988,17456,17928,19365,19851,8403,8558,8745,8960,9202,9469,9758,10068,10398,10744,11106,11482,14413,14863,15319,17194,17673,19129,19621,7881,8047,8245,8472,8728,9009,9981,10341,13214,13661,14115,15039,15509,16462,16945,17431,17920,18411,18906,7362,7539,7750,7992,8262,8558,9576,9951,12018,12461,12912,15252,15734,16220,16710,6518,6585,6695,6847,7037,7520,7806,8119,8455,9576,10398,11710,12164,15010,15500,19007,19516,5954,5979,6052,6172,6336,7057,7362,7693,8047,9218,9637,10068,10510,18828,19343,5413,5440,6607,6932,7282,8878,9313,9937,6518,6889,7282,10170,9683,5754,6124,6518,11470,10960,10454,9951,4122,4364,4990,5358,11822,11302,10785,6312,5855,5413,4990,4593,3292,3248,3292,3423,3631,3903,4228,4593,11685,5573,5106,4656,4228,3827,2915,2760,2706,2760,2915,3156,3827,4228,11571,4364,3903,3466,3062,2706,2421,2232,2165,2232,2421,2706,3466,11482,10947,9344,8811,6172,5651,4122,3631,3156,2706,2296,1952,1712,1624,1712,1952,2296,2706,10880,10341,9803,8728,8191,7655,7119,6585,6052,5520,3941,3423,2915,2421,1952,1531,1210,1083,1210,1531,1952,7057,6518,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,1210,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,6518,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,6585,6052,5520,4990,4464,3941,3423,2915,2421,1952,1531,1210,6172,5651,5135,4122,3631,3156,2706,2296,1952,1712,6336,5830,5331,3903,3062,2706
257,12103,11380,11622,18766,19221,19681,10893,11146,12018,13779,18017,18937,19403,11920,12272,13013,13401,13800,14625,15481,15920,16364,16815,17270,19137,19613,11508,13864,14290,14724,15166,16525,16988,17456,18883,19365,8280,8403,8558,8745,8960,9202,9469,9758,10068,10398,10744,11106,13969,14413,14863,16718,17194,18641,19129,7750,7881,8047,8245,8472,8728,9637,9981,12775,13214,13661,14574,15039,15984,16462,16945,17431,17920,18411,7222,7362,7539,7750,7992,8262,9218,9576,11584,12018,12461,14774,15252,15734,16220,6495,6518,6585,6695,6847,7262,7520,7806,8119,9186,9981,11263,11710,14524,15010,18499,19007,5979,5954,5979,6052,6172,6782,7057,7362,7693,8811,9218,9637,10068,18316,18828,5440,5413,6312,6607,6932,8455,8878,10412,6172,6518,6889,10662,10170,5413,5754,6124,11982,11470,10960,10454,3941,4122,4656,4990,12343,11822,11302,6782,6312,5855,5413,4990,3423,3292,3248,3292,3423,3631,3903,4228,12212,6052,5573,5106,4656,4228,3156,2915,2760,2706,2760,2915,3466,3827,12103,4841,4364,3903,3466,3062,2706,2421,2232,2165,2232,2421,3062,12018,11482,9877,9344,6695,6172,4625,4122,3631,3156,2706,2296,1952,1712,1624,1712,1952,2296,11418,10880,10341,9265,8728,8191,7655,7119,6585,6052,4464,3941,3423,2915,2421,1952,1531,1210,1083,1210,1531,7597,7057,6518,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,765,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,7057,6518,5979,5440,4901,4364,3827,3292,2760,2232,1712,1210,765,541,7119,6585,6052,5520,4990,4464,3941,3423,2915,2421,1952,1531,6695,6172,5651,4625,4122,3631,3156,2706,2296,1952,6847,6336,5830,4364,3466,3062
