X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
275,22734,21651,22192,32477,33018,33559,21110,21651,23275,25981,31394,32477,33018,23275,23816,24899,25440,25981,27064,28147,28688,29229,29770,30312,32477,33018,22734,25981,26523,27064,27605,29229,29770,30312,31936,32477,16238,16780,17321,17862,18404,18945,19486,20027,20569,21110,21651,22192,25981,26523,27064,29229,29770,31394,31936,15697,16238,16780,17321,17862,18404,20027,20569,24358,24899,25440,26523,27064,28147,28688,29229,29770,30312,30853,15156,15697,16238,16780,17321,17862,19486,20027,22734,23275,23816,26523,27064,27605,28147,12991,13532,14073,14615,15156,16238,16780,17321,17862,19486,20569,22192,22734,25981,26523,30312,30853,11908,12449,12991,13532,14073,15697,16238,16780,17321,18945,19486,20027,20569,29770,30312,11367,11908,15156,15697,16238,18404,18945,9743,15156,15697,16238,9743,9202,14073,14615,15156,10826,10284,9743,9202,11367,11908,12991,13532,10826,10284,9743,4872,4330,4872,5413,5954,8660,9202,9743,10284,10826,11367,11908,12449,10284,3789,4330,4872,5413,5954,7578,8119,8660,9202,9743,10284,11367,11908,9743,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,10826,9202,8660,7037,6495,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,8119,7578,7037,5954,5413,4872,4330,3789,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,4330,1624,1083,541,1624,2165,2706,3248,3789,4330,4872,2165,1624,1083,2706,3789,4330
276,22192,21110,21651,31936,32477,33018,20569,21110,22734,25440,30853,31936,32477,22734,23275,24358,24899,25440,26523,27605,28147,28688,29229,29770,31936,32477,22192,25440,25981,26523,27064,28688,29229,29770,31394,31936,15697,16238,16780,17321,17862,18404,18945,19486,20027,20569,21110,21651,25440,25981,26523,28688,29229,30853,31394,15156,15697,16238,16780,17321,17862,19486,20027,23816,24358,24899,25981,26523,27605,28147,28688,29229,29770,30312,14615,15156,15697,16238,16780,17321,18945,19486,22192,22734,23275,25981,26523,27064,27605,12449,12991,13532,14073,14615,15697,16238,16780,17321,18945,20027,21651,22192,25440,25981,29770,30312,11367,11908,12449,12991,13532,15156,15697,16238,16780,18404,18945,19486,20027,29229,29770,10826,11367,14615,15156,15697,17862,18404,10284,14615,15156,15697,10284,9743,13532,14073,14615,11367,10826,10284,9743,10826,11367,12449,12991,11367,10826,10284,5413,4872,4330,4872,5413,8119,8660,9202,9743,10284,10826,11367,11908,10826,4330,3789,4330,4872,5413,7037,7578,8119,8660,9202,9743,10826,11367,10284,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,10284,9743,9202,7578,7037,4330,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,8660,8119,7578,6495,5954,5413,4872,4330,3789,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,3789,2165,1624,1083,1083,1624,2165,2706,3248,3789,4330,2706,2165,1624,2165,3248,3789
277,21651,20569,21110,31394,31936,32477,20027,20569,22192,24899,30312,31394,31936,22192,22734,23816,24358,24899,25981,27064,27605,28147,28688,29229,31394,31936,21651,24899,25440,25981,26523,28147,28688,29229,30853,31394,15156,15697,16238,16780,17321,17862,18404,18945,19486,20027,20569,21110,24899,25440,25981,28147,28688,30312,30853,14615,15156,15697,16238,16780,17321,18945,19486,23275,23816,24358,25440,25981,27064,27605,28147,28688,29229,29770,14073,14615,15156,15697,16238,16780,18404,18945,21651,22192,22734,25440,25981,26523,27064,11908,12449,12991,13532,14073,15156,15697,16238,16780,18404,19486,21110,21651,24899,25440,29229,29770,10826,11367,11908,12449,12991,14615,15156,15697,16238,17862,18404,18945,19486,28688,29229,10284,10826,14073,14615,15156,17321,17862,10826,14073,14615,15156,10826,10284,12991,13532,14073,11908,11367,10826,10284,10284,10826,11908,12449,11908,11367,10826,5954,5413,4872,4330,4872,7578,8119,8660,9202,9743,10284,10826,11367,11367,4872,4330,3789,4330,4872,6495,7037,7578,8119,8660,9202,10284,10826,10826,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9743,10284,9743,8119,7578,4872,4330,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,8660,8119,7037,6495,5954,5413,4872,4330,3789,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,2706,2165,1624,541,1083,1624,2165,2706,3248,3789,3248,2706,2165,1624,2706,3248
278,21110,20027,20569,30853,31394,31936,19486,20027,21651,24358,29770,30853,31394,21651,22192,23275,23816,24358,25440,26523,27064,27605,28147,28688,30853,31394,21110,24358,24899,25440,25981,27605,28147,28688,30312,30853,14615,15156,15697,16238,16780,17321,17862,18404,18945,19486,20027,20569,24358,24899,25440,27605,28147,29770,30312,14073,14615,15156,15697,16238,16780,18404,18945,22734,23275,23816,24899,25440,26523,27064,27605,28147,28688,29229,13532,14073,14615,15156,15697,16238,17862,18404,21110,21651,22192,24899,25440,25981,26523,11367,11908,12449,12991,13532,14615,15156,15697,16238,17862,18945,20569,21110,24358,24899,28688,29229,10284,10826,11367,11908,12449,14073,14615,15156,15697,17321,17862,18404,18945,28147,28688,9743,10284,13532,14073,14615,16780,17321,11367,13532,14073,14615,11367,10826,12449,12991,13532,12449,11908,11367,10826,9743,10284,11367,11908,12449,11908,11367,6495,5954,5413,4872,4330,7037,7578,8119,8660,9202,9743,10284,10826,11908,5413,4872,4330,3789,4330,5954,6495,7037,7578,8119,8660,9743,10284,11367,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,9202,10826,10284,8660,8119,5413,4872,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,9743,9202,8660,7578,7037,6495,5954,5413,4872,4330,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,2706,3248,2706,2165,1083,541,1083,1624,2165,2706,3248,3789,3248,2706,1083,2165,2706
279,20569,19486,20027,30312,30853,31394,18945,19486,21110,23816,29229,30312,30853,21110,21651,22734,23275,23816,24899,25981,26523,27064,27605,28147,30312,30853,20569,23816,24358,24899,25440,27064,27605,28147,29770,30312,14073,14615,15156,15697,16238,16780,17321,17862,18404,18945,19486,20027,23816,24358,24899,27064,27605,29229,29770,13532,14073,14615,15156,15697,16238,17862,18404,22192,22734,23275,24358,24899,25981,26523,27064,27605,28147,28688,12991,13532,14073,14615,15156,15697,17321,17862,20569,21110,21651,24358,24899,25440,25981,10826,11367,11908,12449,12991,14073,14615,15156,15697,17321,18404,20027,20569,23816,24358,28147,28688,9743,10284,10826,11367,11908,13532,14073,14615,15156,16780,17321,17862,18404,27605,28147,9202,9743,12991,13532,14073,16238,16780,11908,12991,13532,14073,11908,11367,11908,12449,12991,12991,12449,11908,11367,9202,9743,10826,11367,12991,12449,11908,7037,6495,5954,5413,4872,6495,7037,7578,8119,8660,9202,9743,10284,12449,5954,5413,4872,4330,3789,5413,5954,6495,7037,7578,8119,9202,9743,11908,4330,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8660,11367,10826,9202,8660,5954,5413,3789,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,10284,9743,9202,8119,7578,7037,6495,5954,5413,4872,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4330,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,2165,3789,3248,2706,1624,1083,541,1083,1624,2165,2706,4330,3789,3248,1624,1624,2165
280,20027,18945,19486,29770,30312,30853,18404,18945,20569,23275,28688,29770,30312,20569,21110,22192,22734,23275,24358,25440,25981,26523,27064,27605,29770,30312,20027,23275,23816,24358,24899,26523,27064,27605,29229,29770,13532,14073,14615,15156,15697,16238,16780,17321,17862,18404,18945,19486,23275,23816,24358,26523,27064,28688,29229,12991,13532,14073,14615,15156,15697,17321,17862,21651,22192,22734,23816,24358,25440,25981,26523,27064,27605,28147,12449,12991,13532,14073,14615,15156,16780,17321,20027,20569,21110,23816,24358,24899,25440,10284,10826,11367,11908,12449,13532,14073,14615,15156,16780,17862,19486,20027,23275,23816,27605,28147,9202,9743,10284,10826,11367,12991,13532,14073,14615,16238,16780,17321,17862,27064,27605,8660,9202,12449,12991,13532,15697,16238,12449,12449,12991,13532,12449,11908,11367,11908,12449,13532,12991,12449,11908,8660,9202,10284,10826,13532,12991,12449,7578,7037,6495,5954,5413,5954,6495,7037,7578,8119,8660,9202,9743,12991,6495,5954,5413,4872,4330,4872,5413,5954,6495,7037,7578,8660,9202,12449,4872,4330,3789,3248,3789,4330,4872,5413,5954,6495,7037,8119,11908,11367,9743,9202,6495,5954,4330,3789,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,10826,10284,9743,8660,8119,7578,7037,6495,5954,5413,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4872,4330,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,1624,4330,3789,3248,2165,1624,1083,541,1083,1624,2165,4872,4330,3789,2165,1083,1624
281,19486,18404,18945,29229,29770,30312,17862,18404,20027,22734,28147,29229,29770,20027,20569,21651,22192,22734,23816,24899,25440,25981,26523,27064,29229,29770,19486,22734,23275,23816,24358,25981,26523,27064,28688,29229,12991,13532,14073,14615,15156,15697,16238,16780,17321,17862,18404,18945,22734,23275,23816,25981,26523,28147,28688,12449,12991,13532,14073,14615,15156,16780,17321,21110,21651,22192,23275,23816,24899,25440,25981,26523,27064,27605,11908,12449,12991,13532,14073,14615,16238,16780,19486,20027,20569,23275,23816,24358,24899,9743,10284,10826,11367,11908,12991,13532,14073,14615,16238,17321,18945,19486,22734,23275,27064,27605,8660,9202,9743,10284,10826,12449,12991,13532,14073,15697,16238,16780,17321,26523,27064,8119,8660,11908,12449,12991,15156,15697,12991,11908,12449,12991,12991,12449,10826,11367,11908,14073,13532,12991,12449,8119,8660,9743,10284,14073,13532,12991,8119,7578,7037,6495,5954,5413,5954,6495,7037,7578,8119,8660,9202,13532,7037,6495,5954,5413,4872,4330,4872,5413,5954,6495,7037,8119,8660,12991,5413,4872,4330,3789,3248,3789,4330,4872,5413,5954,6495,7578,12449,11908,10284,9743,7037,6495,4872,4330,3789,3248,2706,3248,3789,4330,4872,5413,5954,6495,11367,10826,10284,9202,8660,8119,7578,7037,6495,5954,4330,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,1083,4872,4330,3789,2706,2165,1624,1083,541,1083,1624,5413,4872,4330,2706,1624,1083
282,18945,17862,18404,28688,29229,29770,17321,17862,19486,22192,27605,28688,29229,19486,20027,21110,21651,22192,23275,24358,24899,25440,25981,26523,28688,29229,18945,22192,22734,23275,23816,25440,25981,26523,28147,28688,12449,12991,13532,14073,14615,15156,15697,16238,16780,17321,17862,18404,22192,22734,23275,25440,25981,27605,28147,11908,12449,12991,13532,14073,14615,16238,16780,20569,21110,21651,22734,23275,24358,24899,25440,25981,26523,27064,11367,11908,12449,12991,13532,14073,15697,16238,18945,19486,20027,22734,23275,23816,24358,9202,9743,10284,10826,11367,12449,12991,13532,14073,15697,16780,18404,18945,22192,22734,26523,27064,8119,8660,9202,9743,10284,11908,12449,12991,13532,15156,15697,16238,16780,25981,26523,7578,8119,11367,11908,12449,14615,15156,13532,11367,11908,12449,13532,12991,10284,10826,11367,14615,14073,13532,12991,7578,8119,9202,9743,14615,14073,13532,8660,8119,7578,7037,6495,4872,5413,5954,6495,7037,7578,8119,8660,14073,7578,7037,6495,5954,5413,3789,4330,4872,5413,5954,6495,7578,8119,13532,5954,5413,4872,4330,3789,3248,3789,4330,4872,5413,5954,7037,12991,12449,10826,10284,7578,7037,5413,4872,4330,3789,3248,2706,3248,3789,4330,4872,5413,5954,11908,11367,10826,9743,9202,8660,8119,7578,7037,6495,4872,4330,3789,3248,2706,2165,2706,3248,3789,4330,4872,7578,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,541,5413,4872,4330,3248,2706,2165,1624,1083,541,1083,5954,5413,4872,3248,2165,1624
283,18404,17321,17862,28147,28688,29229,16780,17321,18945,21651,27064,28147,28688,18945,19486,20569,21110,21651,22734,23816,24358,24899,25440,25981,28147,28688,18404,21651,22192,22734,23275,24899,25440,25981,27605,28147,11908,12449,12991,13532,14073,14615,15156,15697,16238,16780,17321,17862,21651,22192,22734,24899,25440,27064,27605,11367,11908,12449,12991,13532,14073,15697,16238,20027,20569,21110,22192,22734,23816,24358,24899,25440,25981,26523,10826,11367,11908,12449,12991,13532,15156,15697,18404,18945,19486,22192,22734,23275,23816,8660,9202,9743,10284,10826,11908,12449,12991,13532,15156,16238,17862,18404,21651,22192,25981,26523,7578,8119,8660,9202,9743,11367,11908,12449,12991,14615,15156,15697,16238,25440,25981,7037,7578,10826,11367,11908,14073,14615,14073,10826,11367,11908,14073,13532,9743,10284,10826,15156,14615,14073,13532,7037,7578,8660,9202,15156,14615,14073,9202,8660,8119,7578,7037,4330,4872,5413,5954,6495,7037,7578,8119,14615,8119,7578,7037,6495,5954,4330,3789,4330,4872,5413,5954,7037,7578,14073,6495,5954,5413,4872,4330,3789,3248,3789,4330,4872,5413,6495,13532,12991,11367,10826,8119,7578,5954,5413,4872,4330,3789,3248,2706,3248,3789,4330,4872,5413,12449,11908,11367,10284,9743,9202,8660,8119,7578,7037,5413,4872,4330,3789,3248,2706,2165,2706,3248,3789,4330,8119,7578,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,1083,1624,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,541,0,5954,5413,4872,3789,3248,2706,2165,1624,1083,541,6495,5954,5413,3789,2706,2165
284,24358,23275,23816,34101,34642,35183,22734,23275,24899,27605,33018,34101,34642,24899,25440,26523,27064,27605,28688,29770,30312,30853,31394,31936,34101,34642,24358,27605,28147,28688,29229,30853,31394,31936,33559,34101,17862,18404,18945,19486,20027,20569,21110,21651,22192,22734,23275,23816,27605,28147,28688,30853,31394,33018,33559,17321,17862,18404,18945,19486,20027,21651,22192,25981,26523,27064,28147,28688,29770,30312,30853,31394,31936,32477,16780,17321,17862,18404,18945,19486,21110,21651,24358,24899,25440,28147,28688,29229,29770,14615,15156,15697,16238,16780,17862,18404,18945,19486,21110,22192,23816,24358,27605,28147,31936,32477,13532,14073,14615,15156,15697,17321,17862,18404,18945,20569,21110,21651,22192,31394,31936,12991,13532,16780,17321,17862,20027,20569,9202,16780,17321,17862,9202,8660,15697,16238,16780,10284,9743,9202,8660,12991,13532,14615,15156,10284,9743,9202,5413,5954,6495,7037,7578,10284,10826,11367,11908,12449,12991,13532,14073,9743,5413,5954,6495,7037,7578,9202,9743,10284,10826,11367,11908,12991,13532,9202,5954,6495,7037,7578,8119,8660,9202,9743,10284,10826,11367,12449,8660,8119,6495,5954,3248,3789,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,10826,11367,7578,7037,6495,5413,4872,4330,3789,3248,2706,3248,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,0,541,1083,2165,2706,3248,3789,4330,4872,5413,541,1083,1624,3248,4330,4872
285,23816,22734,23275,33559,34101,34642,22192,22734,24358,27064,32477,33559,34101,24358,24899,25981,26523,27064,28147,29229,29770,30312,30853,31394,33559,34101,23816,27064,27605,28147,28688,30312,30853,31394,33018,33559,17321,17862,18404,18945,19486,20027,20569,21110,21651,22192,22734,23275,27064,27605,28147,30312,30853,32477,33018,16780,17321,17862,18404,18945,19486,21110,21651,25440,25981,26523,27605,28147,29229,29770,30312,30853,31394,31936,16238,16780,17321,17862,18404,18945,20569,21110,23816,24358,24899,27605,28147,28688,29229,14073,14615,15156,15697,16238,17321,17862,18404,18945,20569,21651,23275,23816,27064,27605,31394,31936,12991,13532,14073,14615,15156,16780,17321,17862,18404,20027,20569,21110,21651,30853,31394,12449,12991,16238,16780,17321,19486,20027,9743,16238,16780,17321,9743,9202,15156,15697,16238,10826,10284,9743,9202,12449,12991,14073,14615,10826,10284,9743,4872,5413,5954,6495,7037,9743,10284,10826,11367,11908,12449,12991,13532,10284,4872,5413,5954,6495,7037,8660,9202,9743,10284,10826,11367,12449,12991,9743,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,10826,11908,9202,8660,7037,6495,3789,3248,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,10826,8119,7578,7037,5954,5413,4872,4330,3789,3248,2706,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,5413,541,0,541,1624,2165,2706,3248,3789,4330,4872,1083,541,1083,2706,3789,4330
286,23275,22192,22734,33018,33559,34101,21651,22192,23816,26523,31936,33018,33559,23816,24358,25440,25981,26523,27605,28688,29229,29770,30312,30853,33018,33559,23275,26523,27064,27605,28147,29770,30312,30853,32477,33018,16780,17321,17862,18404,18945,19486,20027,20569,21110,21651,22192,22734,26523,27064,27605,29770,30312,31936,32477,16238,16780,17321,17862,18404,18945,20569,21110,24899,25440,25981,27064,27605,28688,29229,29770,30312,30853,31394,15697,16238,16780,17321,17862,18404,20027,20569,23275,23816,24358,27064,27605,28147,28688,13532,14073,14615,15156,15697,16780,17321,17862,18404,20027,21110,22734,23275,26523,27064,30853,31394,12449,12991,13532,14073,14615,16238,16780,17321,17862,19486,20027,20569,21110,30312,30853,11908,12449,15697,16238,16780,18945,19486,10284,15697,16238,16780,10284,9743,14615,15156,15697,11367,10826,10284,9743,11908,12449,13532,14073,11367,10826,10284,5413,4872,5413,5954,6495,9202,9743,10284,10826,11367,11908,12449,12991,10826,4330,4872,5413,5954,6495,8119,8660,9202,9743,10284,10826,11908,12449,10284,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,11367,9743,9202,7578,7037,4330,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,10284,8660,8119,7578,6495,5954,5413,4872,4330,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,4330,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,4330,4872,1083,541,0,1083,1624,2165,2706,3248,3789,4330,1624,1083,541,2165,3248,3789
287,22192,21110,21651,31936,32477,33018,20569,21110,22734,25440,30853,31936,32477,22734,23275,24358,24899,25440,26523,27605,28147,28688,29229,29770,31936,32477,22192,25440,25981,26523,27064,28688,29229,29770,31394,31936,15697,16238,16780,17321,17862,18404,18945,19486,20027,20569,21110,21651,25440,25981,26523,28688,29229,30853,31394,15156,15697,16238,16780,17321,17862,19486,20027,23816,24358,24899,25981,26523,27605,28147,28688,29229,29770,30312,14615,15156,15697,16238,16780,17321,18945,19486,22192,22734,23275,25981,26523,27064,27605,12449,12991,13532,14073,14615,15697,16238,16780,17321,18945,20027,21651,22192,25440,25981,29770,30312,11367,11908,12449,12991,13532,15156,15697,16238,16780,18404,18945,19486,20027,29229,29770,10826,11367,14615,15156,15697,17862,18404,11367,14615,15156,15697,11367,10826,13532,14073,14615,12449,11908,11367,10826,10826,11367,12449,12991,12449,11908,11367,6495,5954,5413,4872,5413,8119,8660,9202,9743,10284,10826,11367,11908,11908,5413,4872,4330,4872,5413,7037,7578,8119,8660,9202,9743,10826,11367,11367,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,10284,10826,10284,8660,8119,5413,4872,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9202,9743,9202,8660,7578,7037,6495,5954,5413,4872,4330,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,5413,4872,4330,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,5954,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,3789,2165,1624,1083,0,541,1083,1624,2165,2706,3248,2706,2165,1624,1083,2165,2706
288,21651,20569,21110,31394,31936,32477,20027,20569,22192,24899,30312,31394,31936,22192,22734,23816,24358,24899,25981,27064,27605,28147,28688,29229,31394,31936,21651,24899,25440,25981,26523,28147,28688,29229,30853,31394,15156,15697,16238,16780,17321,17862,18404,18945,19486,20027,20569,21110,24899,25440,25981,28147,28688,30312,30853,14615,15156,15697,16238,16780,17321,18945,19486,23275,23816,24358,25440,25981,27064,27605,28147,28688,29229,29770,14073,14615,15156,15697,16238,16780,18404,18945,21651,22192,22734,25440,25981,26523,27064,11908,12449,12991,13532,14073,15156,15697,16238,16780,18404,19486,21110,21651,24899,25440,29229,29770,10826,11367,11908,12449,12991,14615,15156,15697,16238,17862,18404,18945,19486,28688,29229,10284,10826,14073,14615,15156,17321,17862,11908,14073,14615,15156,11908,11367,12991,13532,14073,12991,12449,11908,11367,10284,10826,11908,12449,12991,12449,11908,7037,6495,5954,5413,4872,7578,8119,8660,9202,9743,10284,10826,11367,12449,5954,5413,4872,4330,4872,6495,7037,7578,8119,8660,9202,10284,10826,11908,4330,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,9743,11367,10826,9202,8660,5954,5413,3789,3248,3789,4330,4872,5413,5954,6495,7037,7578,8119,8660,10284,9743,9202,8119,7578,7037,6495,5954,5413,4872,3248,2706,3248,3789,4330,4872,5413,5954,6495,7037,7578,5954,5413,4872,4330,3789,3248,2706,2165,2706,3248,3789,4330,4872,5413,5954,6495,4872,4330,3789,3248,2706,2165,1624,2165,2706,3248,3789,4330,4872,5413,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,3789,3248,2706,2165,1624,1083,541,1083,1624,2165,2706,3248,2706,2165,1624,541,0,541,1083,1624,2165,2706,3248,2706,2165,541,1624,2165
